alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,corrosion,The majority of experiments were performed on disks $3 . 9 \ \mathrm { m m }$ in diameter and $0 . 9 \ \mathrm { m m }$ thick.,measurement,,1,,sample diameter,mm,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_039_chunk1,disk,oxidation,mm,3.9,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,corrosion,The majority of experiments were performed on disks $3 . 9 \ \mathrm { m m }$ in diameter and $0 . 9 \ \mathrm { m m }$ thick.,measurement,,1,,sample thickness,mm,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_039_chunk1,disk,oxidation,mm,0.9,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,corrosion,"additional experiments were conducted on larger samples, 1.4 or $1 . 9 \ \mathrm { m m }$ thick and up to $5 \mathrm { \ m m }$ in diameter.",measurement,,1,,sample thickness,mm,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_039_chunk1,disk,oxidation,mm,1.4,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,corrosion,"additional experiments were conducted on larger samples, 1.4 or $1 . 9 \ \mathrm { m m }$ thick and up to $5 \mathrm { \ m m }$ in diameter.",measurement,,1,,sample thickness,mm,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_039_chunk1,disk,oxidation,mm,1.9,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,corrosion,"additional experiments were conducted on larger samples, 1.4 or $1 . 9 \ \mathrm { m m }$ thick and up to $5 \mathrm { \ m m }$ in diameter.",measurement,,1,,sample diameter,mm,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_039_chunk1,disk,oxidation,mm,5.0,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_039_chunk1,disk,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_039_chunk1,disk,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_039_chunk1,disk,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_039_chunk1,disk,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_039_chunk1,disk,,,,,
