alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-2,{},,"{'temperature': None, 'medium': None, 'dpa': None, 'time': None, 'stress': None}",bddaad8afc25,high,corrosion,"the zirconium-based alloys Zircaloy-2 and -4, Zr-1Nb, and Zr-2.5Nb are the alloys currently used in the world's reactors",judgement,,text,,application,,STP1295-EB-Zirconium in the Nuclear Industry_11th Volume_003_chunk1,,,,,,
,{},,"{'temperature': None, 'medium': None, 'dpa': None, 'time': None, 'stress': None}",bddaad8afc25,high,corrosion,"uniform corrosion resistance is favored when oxide grains are columnar, rather than equiaxed in shape",judgement,,text,,corrosion resistance,,STP1295-EB-Zirconium in the Nuclear Industry_11th Volume_003_chunk1,,corrosion,,,,
,{},,"{'temperature': None, 'medium': None, 'dpa': None, 'time': None, 'stress': None}",bddaad8afc25,medium,corrosion,an effect due to hydrogen pickup and accumulation at the metal oxide interface may provide a significant contribution to the in-reactor acceleration of corrosion,judgement,,text,,corrosion rate,mm/y,STP1295-EB-Zirconium in the Nuclear Industry_11th Volume_003_chunk1,,corrosion,mm/y,,,
Zircaloy-2,{},,"{'temperature': None, 'medium': None, 'dpa': None, 'time': None, 'stress': None}",bddaad8afc25,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1295-EB-Zirconium in the Nuclear Industry_11th Volume_003_chunk1,,,,,,
Zircaloy-2,{},,"{'temperature': None, 'medium': None, 'dpa': None, 'time': None, 'stress': None}",bddaad8afc25,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1295-EB-Zirconium in the Nuclear Industry_11th Volume_003_chunk1,,,,,,
Zircaloy-2,{},,"{'temperature': None, 'medium': None, 'dpa': None, 'time': None, 'stress': None}",bddaad8afc25,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1295-EB-Zirconium in the Nuclear Industry_11th Volume_003_chunk1,,,,,,
Zircaloy-2,{},,"{'temperature': None, 'medium': None, 'dpa': None, 'time': None, 'stress': None}",bddaad8afc25,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1295-EB-Zirconium in the Nuclear Industry_11th Volume_003_chunk1,,,,,,
Zircaloy-2,{},,"{'temperature': None, 'medium': None, 'dpa': None, 'time': None, 'stress': None}",bddaad8afc25,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1295-EB-Zirconium in the Nuclear Industry_11th Volume_003_chunk1,,,,,,
Zircaloy-2,{},,"{'temperature': None, 'medium': None, 'dpa': None, 'time': None, 'stress': None}",bddaad8afc25,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1295-EB-Zirconium in the Nuclear Industry_11th Volume_003_chunk1,,,,,,
Zircaloy-2,{},,"{'temperature': None, 'medium': None, 'dpa': None, 'time': None, 'stress': None}",bddaad8afc25,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1295-EB-Zirconium in the Nuclear Industry_11th Volume_003_chunk1,,,,,,
