alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None, 'strain_rate': None, 'other': None}",907d0ee98682,0.9,hardening,alloy composition,judgement,,159183,,alloy composition,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_017_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None, 'strain_rate': None, 'other': None}",907d0ee98682,0.9,elastoplastic_model,anisotropy,judgement,,322,,anisotropy,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_017_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None, 'strain_rate': None, 'other': None}",907d0ee98682,0.9,thermal_conductivity,diffusion coefficients,judgement,,322,,diffusion coefficients,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_017_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None, 'strain_rate': None, 'other': None}",907d0ee98682,0.9,hardening,embrittlement,judgement,,322,,embrittlement,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_017_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None, 'strain_rate': None, 'other': None}",907d0ee98682,0.9,corrosion,solubility,judgement,,322,,solubility,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_017_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None, 'strain_rate': None, 'other': None}",907d0ee98682,0.9,elastoplastic_model,texture,judgement,,322,,texture,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_017_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None, 'strain_rate': None, 'other': None}",907d0ee98682,0.9,thermal_conductivity,thermal-diffusion,judgement,,322,,thermal-diffusion,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_017_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None, 'strain_rate': None, 'other': None}",907d0ee98682,0.9,corrosion,corrosion,judgement,,159183,,corrosion,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_017_chunk1,,corrosion,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None, 'strain_rate': None, 'other': None}",907d0ee98682,0.9,irradiation_creep,creep,judgement,,159183,,creep,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_017_chunk1,,creep,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None, 'strain_rate': None, 'other': None}",907d0ee98682,0.9,thermal_expansion,dimensional properties,judgement,,159183,,dimensional properties,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_017_chunk1,,,,,,
,"{'Fe': {'value': None, 'unit': 'wt%'}}",iron,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None, 'strain_rate': None, 'other': None}",907d0ee98682,0.9,hardening,iron,judgement,,159183,,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_017_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None, 'strain_rate': None, 'other': None}",907d0ee98682,0.9,elastoplastic_model,mechanical properties,judgement,,159183,,mechanical properties,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_017_chunk1,,,,,,
