alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-4,{},,"{'temp_C': 300, 'medium': 'liquid cesium', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c0dbac220e4b,high,corrosion,Embrittlement of Zircaloy-4 by Liquid Cesium at 300°C,judgement,,1,,embrittlement,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_022_chunk1,,,,,,
Zircaloy-4,{},,"{'temp_C': 300, 'medium': 'liquid cesium', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c0dbac220e4b,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_022_chunk1,,,,,,
Zircaloy-4,{},,"{'temp_C': 300, 'medium': 'liquid cesium', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c0dbac220e4b,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_022_chunk1,,,,,,
Zircaloy-4,{},,"{'temp_C': 300, 'medium': 'liquid cesium', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c0dbac220e4b,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_022_chunk1,,,,,,
Zircaloy-4,{},,"{'temp_C': 300, 'medium': 'liquid cesium', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c0dbac220e4b,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_022_chunk1,,,,,,
Zircaloy-4,{},,"{'temp_C': 300, 'medium': 'liquid cesium', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c0dbac220e4b,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_022_chunk1,,,,,,
Zircaloy-4,{},,"{'temp_C': 300, 'medium': 'liquid cesium', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c0dbac220e4b,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_022_chunk1,,,,,,
Zircaloy-4,{},,"{'temp_C': 300, 'medium': 'liquid cesium', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c0dbac220e4b,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_022_chunk1,,,,,,
Zircaloy-4,{},,"{'temp_C': 300, 'medium': 'liquid cesium', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c0dbac220e4b,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_022_chunk1,,,,,,
zirconium alloys,{},,"{'temp_C': 300, 'medium': 'cesium', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b1d32a620a2e,high,corrosion,Previous attempts to induce embrittlement of zirconium alloys by cesium at light water power reactor operating temperatures (300 to 350°C) have been unsuccessful,judgement,,1,,embrittlement,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_022_chunk1,,,,,,
zirconium alloys,{},,"{'temp_C': 300, 'medium': 'cesium', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b1d32a620a2e,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_022_chunk1,,,,,,
zirconium alloys,{},,"{'temp_C': 300, 'medium': 'cesium', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b1d32a620a2e,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_022_chunk1,,,,,,
zirconium alloys,{},,"{'temp_C': 300, 'medium': 'cesium', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b1d32a620a2e,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_022_chunk1,,,,,,
