alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-2,{},,"{'temperature': None, 'pressure': None, 'environment': 'nuclear reactor core', 'irradiation_dose': None, 'time': None}",b6f051181b4a,0.9,corrosion,"Zirconium alloys, especially Zircaloy-2, Zircaloy-4, and Zr-2.5Nb, have been the main materials used in the core of nuclear power plants since their first use in the early 1950s",judgement,,overview,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_002_chunk1,,,,,,
Zircaloy-2,{},,"{'temperature': None, 'pressure': None, 'environment': 'nuclear reactor core', 'irradiation_dose': None, 'time': None}",b6f051181b4a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,overview,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_002_chunk1,,,,,,
Zircaloy-2,{},,"{'temperature': None, 'pressure': None, 'environment': 'nuclear reactor core', 'irradiation_dose': None, 'time': None}",b6f051181b4a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,overview,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_002_chunk1,,,,,,
Zircaloy-2,{},,"{'temperature': None, 'pressure': None, 'environment': 'nuclear reactor core', 'irradiation_dose': None, 'time': None}",b6f051181b4a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,overview,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_002_chunk1,,,,,,
Zircaloy-2,{},,"{'temperature': None, 'pressure': None, 'environment': 'nuclear reactor core', 'irradiation_dose': None, 'time': None}",b6f051181b4a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,overview,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_002_chunk1,,,,,,
Zircaloy-2,{},,"{'temperature': None, 'pressure': None, 'environment': 'nuclear reactor core', 'irradiation_dose': None, 'time': None}",b6f051181b4a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,overview,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_002_chunk1,,,,,,
Zircaloy-2,{},,"{'temperature': None, 'pressure': None, 'environment': 'nuclear reactor core', 'irradiation_dose': None, 'time': None}",b6f051181b4a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,overview,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_002_chunk1,,,,,,
Zircaloy-2,{},,"{'temperature': None, 'pressure': None, 'environment': 'nuclear reactor core', 'irradiation_dose': None, 'time': None}",b6f051181b4a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,overview,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_002_chunk1,,,,,,
Zircaloy-2,{},,"{'temperature': None, 'pressure': None, 'environment': 'nuclear reactor core', 'irradiation_dose': None, 'time': None}",b6f051181b4a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,overview,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_002_chunk1,,,,,,
Zircaloy-2,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None}",c186beca0132,high,elastoplastic_model,hot-working characteristics of Zircaloy-2 through construction of a processing map,judgement,,text,hot-working,hot-working characteristics,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_002_chunk2,,processing map construction,,,,
