alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
New Zr-based alloys,"[{'element': 'Nb', 'value': None, 'unit': 'wt%'}, {'element': 'Sn', 'value': None, 'unit': 'wt%'}]",niobium or tin or both,"{'temp_C': None, 'fluence_dpa': None, 'medium': None, 'stress_MPa': None, 'strain_rate': None, 'other': 'in-reactor'}",76abb6cab75f,,corrosion,New Zrbased alloys containing niobium or tin or both are being developed with superior resistance to in-reactor corrosion and deformation.,judgement,,text,,corrosion resistance,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_003_chunk1,,,,,,
,"[{'element': 'S', 'value': None, 'unit': 'wt%'}]",sulfur,"{'temp_C': None, 'fluence_dpa': None, 'medium': None, 'stress_MPa': None, 'strain_rate': None, 'other': 'in-reactor'}",76abb6cab75f,,irradiation_creep,sulfur can improve the in-reactor creep resistance.,judgement,,text,,creep resistance,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_003_chunk1,,,,improved,,
New Zr-based alloys,"[{'element': 'Nb', 'value': None, 'unit': 'wt%'}, {'element': 'Sn', 'value': None, 'unit': 'wt%'}]",,"{'temp_C': None, 'fluence_dpa': None, 'medium': None, 'stress_MPa': None, 'strain_rate': None, 'other': 'in-reactor'}",76abb6cab75f,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_003_chunk1,,,,,,
New Zr-based alloys,"[{'element': 'Nb', 'value': None, 'unit': 'wt%'}, {'element': 'Sn', 'value': None, 'unit': 'wt%'}]",,"{'temp_C': None, 'fluence_dpa': None, 'medium': None, 'stress_MPa': None, 'strain_rate': None, 'other': 'in-reactor'}",76abb6cab75f,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_003_chunk1,,,,,,
New Zr-based alloys,"[{'element': 'Nb', 'value': None, 'unit': 'wt%'}, {'element': 'Sn', 'value': None, 'unit': 'wt%'}]",,"{'temp_C': None, 'fluence_dpa': None, 'medium': None, 'stress_MPa': None, 'strain_rate': None, 'other': 'in-reactor'}",76abb6cab75f,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_003_chunk1,,,,,,
New Zr-based alloys,"[{'element': 'Nb', 'value': None, 'unit': 'wt%'}, {'element': 'Sn', 'value': None, 'unit': 'wt%'}]",,"{'temp_C': None, 'fluence_dpa': None, 'medium': None, 'stress_MPa': None, 'strain_rate': None, 'other': 'in-reactor'}",76abb6cab75f,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_003_chunk1,,,,,,
New Zr-based alloys,"[{'element': 'Nb', 'value': None, 'unit': 'wt%'}, {'element': 'Sn', 'value': None, 'unit': 'wt%'}]",,"{'temp_C': None, 'fluence_dpa': None, 'medium': None, 'stress_MPa': None, 'strain_rate': None, 'other': 'in-reactor'}",76abb6cab75f,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_003_chunk1,,,,,,
New Zr-based alloys,"[{'element': 'Nb', 'value': None, 'unit': 'wt%'}, {'element': 'Sn', 'value': None, 'unit': 'wt%'}]",,"{'temp_C': None, 'fluence_dpa': None, 'medium': None, 'stress_MPa': None, 'strain_rate': None, 'other': 'in-reactor'}",76abb6cab75f,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_003_chunk1,,,,,,
New Zr-based alloys,"[{'element': 'Nb', 'value': None, 'unit': 'wt%'}, {'element': 'Sn', 'value': None, 'unit': 'wt%'}]",,"{'temp_C': None, 'fluence_dpa': None, 'medium': None, 'stress_MPa': None, 'strain_rate': None, 'other': 'in-reactor'}",76abb6cab75f,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_003_chunk1,,,,,,
Zircaloys,[],,"{'temp_C': None, 'fluence_dpa': 'high', 'medium': None, 'stress_MPa': None, 'strain_rate': None, 'other': None}",d08707d08f86,,irradiation_creep,There were no unpleasant surprises in the deformation and microstructure studies of the Zircaloys and of Zr-2.5Nb at high fluences.,judgement,,text,,deformation,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_003_chunk1,irradiated,deformation and microstructure studies,,,,
