alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
zirconium-base alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,elastoplastic_model,"The elastic, plastic, and thermal properties of zirconium-base alloys are highly anisotropic",judgement,,abstract,,elastic properties,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_047_chunk1,,,,,,
zirconium-base alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,elastoplastic_model,"The elastic, plastic, and thermal properties of zirconium-base alloys are highly anisotropic",judgement,,abstract,,plastic properties,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_047_chunk1,,,,,,
zirconium-base alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,thermal_conductivity,"The elastic, plastic, and thermal properties of zirconium-base alloys are highly anisotropic",judgement,,abstract,,thermal properties,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_047_chunk1,,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,elastoplastic_model,the elastic-plastic transition in Zircaloy-2 requires much larger uniaxial strain and results in much higher apparent workhardening rates than in fcc metals,judgement,,abstract,,elastic-plastic transition strain,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_047_chunk1,,uniaxial strain,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,hardening,the elastic-plastic transition in Zircaloy-2 requires much larger uniaxial strain and results in much higher apparent workhardening rates than in fcc metals,judgement,,abstract,,workhardening rate,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_047_chunk1,,uniaxial strain,,,,
Zirconium alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,elastoplastic_model,"Zirconium alloys are highly anisotropic, elastically, plastically, and thermally",judgement,,text,,elastic anisotropy,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_047_chunk1,,,,,,
Zirconium alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,elastoplastic_model,"Zirconium alloys are highly anisotropic, elastically, plastically, and thermally",judgement,,text,,plastic anisotropy,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_047_chunk1,,,,,,
Zirconium alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,thermal_conductivity,"Zirconium alloys are highly anisotropic, elastically, plastically, and thermally",judgement,,text,,thermal anisotropy,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_047_chunk1,,,,,,
zirconium-base alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_047_chunk1,,,,,,
zirconium-base alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_047_chunk1,,,,,,
zirconium-base alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_047_chunk1,,,,,,
zirconium-base alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_047_chunk1,,,,,,
zirconium-base alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_047_chunk1,,,,,,
zirconium-base alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_047_chunk1,,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,elastoplastic_model,Specific examples of the residual stresses produced by tension-compression deformation and thermal cycling of Zircaloy-2 rod will be described,judgement,,abstract,tension-compression deformation,residual stresses,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_047_chunk1,rod,tension-compression,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,tension-compression deformation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_047_chunk1,rod,,,,,
