alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-4FORT,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c938f851b1d1,1.0,irradiation_creep,experimental irradiations that were conducted at 400°C in Siloé (metallurgical test reactor) and Phénix (fast breeder reactor),judgement,,ABSTRACT,irradiation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_031_chunk1,alpha-recrystallized,irradiation,,,,
Zircaloy-4FORT,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c938f851b1d1,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ABSTRACT,irradiation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_031_chunk1,alpha-recrystallized,,,,,
Zircaloy-4FORT,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c938f851b1d1,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ABSTRACT,irradiation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_031_chunk1,alpha-recrystallized,,,,,
Zircaloy-4FORT,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c938f851b1d1,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ABSTRACT,irradiation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_031_chunk1,alpha-recrystallized,,,,,
Zircaloy-4FORT,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c938f851b1d1,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ABSTRACT,irradiation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_031_chunk1,alpha-recrystallized,,,,,
Zircaloy-4FORT,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c938f851b1d1,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ABSTRACT,irradiation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_031_chunk1,alpha-recrystallized,,,,,
Zircaloy-4FORT,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c938f851b1d1,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ABSTRACT,irradiation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_031_chunk1,alpha-recrystallized,,,,,
Zircaloy-4FORT,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c938f851b1d1,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ABSTRACT,irradiation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_031_chunk1,alpha-recrystallized,,,,,
Zircaloy-4FORT,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c938f851b1d1,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ABSTRACT,irradiation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_031_chunk1,alpha-recrystallized,,,,,
Zircaloy-4FORT,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c938f851b1d1,1.0,irradiation_creep,experimental irradiations that were conducted at 400°C in Siloé (metallurgical test reactor) and Phénix (fast breeder reactor),judgement,,ABSTRACT,irradiation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_031_chunk1,beta-quenched,irradiation,,,,
Zircaloy-4FORT,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c938f851b1d1,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ABSTRACT,irradiation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_031_chunk1,beta-quenched,,,,,
