alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-2,{},,"{'temp_C': 475, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ad263ca8852c,0.9,hardening,"Three batches of Zircaloy-2 tubing were beta-quenched prior to the final cold-rolling, cold rolled 80 percent, and annealed at 475 to 575°C",judgement,,abstract,"beta-quenching prior to final cold-rolling, cold rolling 80%, annealing",,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_009_chunk1,tubing,,,,,
Zircaloy-2,{},,"{'temp_C': 475, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ad263ca8852c,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,"beta-quenching prior to final cold-rolling, cold rolling 80%, annealing",,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_009_chunk1,tubing,,,,,
Zircaloy-2,{},,"{'temp_C': 475, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ad263ca8852c,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,"beta-quenching prior to final cold-rolling, cold rolling 80%, annealing",,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_009_chunk1,tubing,,,,,
Zircaloy-2,{},,"{'temp_C': 475, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ad263ca8852c,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,"beta-quenching prior to final cold-rolling, cold rolling 80%, annealing",,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_009_chunk1,tubing,,,,,
Zircaloy-2,{},,"{'temp_C': 475, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ad263ca8852c,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,"beta-quenching prior to final cold-rolling, cold rolling 80%, annealing",,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_009_chunk1,tubing,,,,,
Zircaloy-2,{},,"{'temp_C': 475, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ad263ca8852c,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,"beta-quenching prior to final cold-rolling, cold rolling 80%, annealing",,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_009_chunk1,tubing,,,,,
Zircaloy-2,{},,"{'temp_C': 475, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ad263ca8852c,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,"beta-quenching prior to final cold-rolling, cold rolling 80%, annealing",,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_009_chunk1,tubing,,,,,
Zircaloy-2,{},,"{'temp_C': 475, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ad263ca8852c,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,"beta-quenching prior to final cold-rolling, cold rolling 80%, annealing",,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_009_chunk1,tubing,,,,,
Zircaloy-2,{},,"{'temp_C': 475, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ad263ca8852c,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,"beta-quenching prior to final cold-rolling, cold rolling 80%, annealing",,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_009_chunk1,tubing,,,,,
Zircaloy-2,{},,"{'temp_C': 575, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",9a9c095855e3,0.9,hardening,"Three batches of Zircaloy-2 tubing were beta-quenched prior to the final cold-rolling, cold rolled 80 percent, and annealed at 475 to 575°C",judgement,,abstract,"beta-quenching prior to final cold-rolling, cold rolling 80%, annealing",,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_009_chunk1,tubing,,,,,
