alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
0.5Cu-0.5Mo zirconium,"{'Cu': {'value': 0.5, 'unit': 'wt%'}, 'Mo': {'value': 0.5, 'unit': 'wt%'}}",0.5Cu-0.5Mo,"{'temp_C': None, 'medium': 'carbon dioxide', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': ''}",1c2c63c34309,0.9,hardening,"Developed for use in carbon dioxide-cooled nuclear reactors $[ I ] , ^ { 2 } 0 . 5 \mathrm { C u - }$ $0 . 5 \mathbf { M } \mathrm { o }$ zirconium is a moderate-strength alloy with excellent corrosion resistance in the intended environment",judgement,,text,,strength,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_010_chunk1,,,,,,
0.5Cu-0.5Mo zirconium,"{'Cu': {'value': 0.5, 'unit': 'wt%'}, 'Mo': {'value': 0.5, 'unit': 'wt%'}}",0.5Cu-0.5Mo,"{'temp_C': None, 'medium': 'carbon dioxide', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': ''}",1c2c63c34309,0.9,corrosion,"Developed for use in carbon dioxide-cooled nuclear reactors $[ I ] , ^ { 2 } 0 . 5 \mathrm { C u - }$ $0 . 5 \mathbf { M } \mathrm { o }$ zirconium is a moderate-strength alloy with excellent corrosion resistance in the intended environment",judgement,,text,,corrosion resistance,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_010_chunk1,,,,,,
0.5Cu-0.5Mo zirconium,"{'Cu': {'value': 0.5, 'unit': 'wt%'}, 'Mo': {'value': 0.5, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': 'carbon dioxide', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': ''}",1c2c63c34309,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_010_chunk1,,,,,,
0.5Cu-0.5Mo zirconium,"{'Cu': {'value': 0.5, 'unit': 'wt%'}, 'Mo': {'value': 0.5, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': 'carbon dioxide', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': ''}",1c2c63c34309,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_010_chunk1,,,,,,
0.5Cu-0.5Mo zirconium,"{'Cu': {'value': 0.5, 'unit': 'wt%'}, 'Mo': {'value': 0.5, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': 'carbon dioxide', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': ''}",1c2c63c34309,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_010_chunk1,,,,,,
0.5Cu-0.5Mo zirconium,"{'Cu': {'value': 0.5, 'unit': 'wt%'}, 'Mo': {'value': 0.5, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': 'carbon dioxide', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': ''}",1c2c63c34309,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_010_chunk1,,,,,,
0.5Cu-0.5Mo zirconium,"{'Cu': {'value': 0.5, 'unit': 'wt%'}, 'Mo': {'value': 0.5, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': 'carbon dioxide', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': ''}",1c2c63c34309,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_010_chunk1,,,,,,
0.5Cu-0.5Mo zirconium,"{'Cu': {'value': 0.5, 'unit': 'wt%'}, 'Mo': {'value': 0.5, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': 'carbon dioxide', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': ''}",1c2c63c34309,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_010_chunk1,,,,,,
0.5Cu-0.5Mo zirconium,"{'Cu': {'value': 0.5, 'unit': 'wt%'}, 'Mo': {'value': 0.5, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': 'carbon dioxide', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': ''}",1c2c63c34309,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_010_chunk1,,,,,,
0.5Cu-0.5Mo zirconium,"{'Cu': {'value': 0.47, 'unit': 'wt%'}}",Cu 0.47%,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.95,hardening,Cu. 0.47%,measurement,,Table I,double arc melted,composition,%,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_010_chunk1,ingot,chemical analysis,wt%,0.47,,
