alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,irradiation_swelling,The 19-rod group average strains $( \overline { { \epsilon } } _ { \theta }$ and $\overline { { \epsilon } } _ { z }$ ) for the two examination campaigns are given in Table 1 with the corresponding average fast-neutron fluence.,judgement,,Table 1,postirradiation,hoop strain,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_015_chunk1,"cold-worked, stress-relieved",postirradiation examination,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,irradiation_swelling,The 19-rod group average strains $( \overline { { \epsilon } } _ { \theta }$ and $\overline { { \epsilon } } _ { z }$ ) for the two examination campaigns are given in Table 1 with the corresponding average fast-neutron fluence.,judgement,,Table 1,postirradiation,axial strain,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_015_chunk1,"cold-worked, stress-relieved",postirradiation examination,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,irradiation_swelling,The 19-rod group average strains $( \overline { { \epsilon } } _ { \theta }$ and $\overline { { \epsilon } } _ { z }$ ) for the two examination campaigns are given in Table 1 with the corresponding average fast-neutron fluence.,judgement,,Table 1,postirradiation,fast-neutron fluence,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_015_chunk1,"cold-worked, stress-relieved",postirradiation examination,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,elastoplastic_model,"The cladding was cold-worked, stress-relieved Zircaloy-4 with a typical 30 to 35 deg basal pole inclination to the thickness direction.",measurement,,text,fabrication,basal pole inclination,deg,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_015_chunk1,"cold-worked, stress-relieved",material characterization,°,,35,30
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,postirradiation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_015_chunk1,"cold-worked, stress-relieved",,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,postirradiation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_015_chunk1,"cold-worked, stress-relieved",,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,postirradiation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_015_chunk1,"cold-worked, stress-relieved",,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,postirradiation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_015_chunk1,"cold-worked, stress-relieved",,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,postirradiation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_015_chunk1,"cold-worked, stress-relieved",,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,postirradiation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_015_chunk1,"cold-worked, stress-relieved",,,,,
