alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-2,"[{'element': 'O', 'value': 1200.0, 'unit': 'ppm'}, {'element': 'O', 'value': 4000.0, 'unit': 'ppm'}, {'element': 'O', 'value': 8000.0, 'unit': 'ppm'}, {'element': 'O', 'value': 12000.0, 'unit': 'ppm'}]","1200, 4000, 8000, 12000 ppm oxygen","{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,hardening,"Zircaloy-2 containing 1 200, 4 000, 8 000, and 12000 ppm oxygen",judgement,,abstract,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_034_chunk1,,,,,,
Zircaloy-2,[],,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,elastoplastic_model,at constant true strain rates of 10^{-4} to 10^{-1} s^{-1},range,,abstract,,strain rate,s^{-1},STP681-EB-Zirconium in the Nuclear Industry_4th Volume_034_chunk1,,compression,s^{-1},,0.1,0.0001
Zircaloy-2,[],,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,elastoplastic_model,The flow stress of Zircaloy- increases by a factor o 3 to 4 as the oxygen concentration is increased from 1200 to 12000 ppm,range,,abstract,,flow stress,factor,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_034_chunk1,,compression,factor,,4.0,3.0
β-zirconium,[],,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,elastoplastic_model,"stress exponent of the strain rate of both phases appears to be unaffected by oxygen, being 3.5 to 4.0 for β-zirconium and 5 to 6 for α zirconium",range,,abstract,,stress exponent,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_034_chunk1,,,,,4.0,3.5
α zirconium,[],,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,elastoplastic_model,"stress exponent of the strain rate of both phases appears to be unaffected by oxygen, being 3.5 to 4.0 for β-zirconium and 5 to 6 for α zirconium",range,,abstract,,stress exponent,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_034_chunk1,,,,,6.0,5.0
Zircaloy-2,[],,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,hardening,Fractions of β (transformed to α) and equilibrium α were determined with an accuracy of ±10 percent,measurement,,metallography,,phase fraction accuracy,percent,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_034_chunk1,,metallography,percent,10.0,,
Zircaloy-2,"[{'element': 'O', 'value': 1200.0, 'unit': 'ppm'}, {'element': 'O', 'value': 4000.0, 'unit': 'ppm'}, {'element': 'O', 'value': 8000.0, 'unit': 'ppm'}, {'element': 'O', 'value': 12000.0, 'unit': 'ppm'}]",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_034_chunk1,,,,,,
Zircaloy-2,"[{'element': 'O', 'value': 1200.0, 'unit': 'ppm'}, {'element': 'O', 'value': 4000.0, 'unit': 'ppm'}, {'element': 'O', 'value': 8000.0, 'unit': 'ppm'}, {'element': 'O', 'value': 12000.0, 'unit': 'ppm'}]",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_034_chunk1,,,,,,
Zircaloy-2,"[{'element': 'O', 'value': 1200.0, 'unit': 'ppm'}, {'element': 'O', 'value': 4000.0, 'unit': 'ppm'}, {'element': 'O', 'value': 8000.0, 'unit': 'ppm'}, {'element': 'O', 'value': 12000.0, 'unit': 'ppm'}]",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_034_chunk1,,,,,,
Zircaloy-2,"[{'element': 'O', 'value': 1200.0, 'unit': 'ppm'}, {'element': 'O', 'value': 4000.0, 'unit': 'ppm'}, {'element': 'O', 'value': 8000.0, 'unit': 'ppm'}, {'element': 'O', 'value': 12000.0, 'unit': 'ppm'}]",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_034_chunk1,,,,,,
