alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},,"{'temperature': None, 'medium': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'time': None, 'pressure': None}",ce860e57c884,0.9,hardening,Explosion Cladding: An Enabling Technology for Zirconium in the Chemical Process Industry,judgement,,3,Explosion Cladding,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_004_chunk1,,,,,,
,{},,"{'temperature': None, 'medium': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'time': None, 'pressure': None}",ce860e57c884,0.9,corrosion,Photoelectrochemical Investigation of Radiation-Enhanced Shadow Corrosion Phenomenon,judgement,,91,,Radiation-Enhanced Shadow Corrosion,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_004_chunk1,,Photoelectrochemical Investigation,,,,
Zirconium Niobium Alloys,{},,"{'temperature': None, 'medium': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'time': None, 'pressure': None}",ce860e57c884,0.9,elastoplastic_model,Measurement and Modeling of Second Phase Precipitation Kinetics in Zirconium Niobium Alloys,judgement,,150,Precipitation,Second Phase Precipitation Kinetics,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_004_chunk1,,Kinetic Modeling,,,,
Zircaloy-2,{},,"{'temperature': None, 'medium': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'time': None, 'pressure': None}",ce860e57c884,0.9,hardening,Texture Evolution of Zircaloy-2 During Beta Quenching: Effect of Process Variables,judgement,,176,Beta Quenching,Texture Evolution,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_004_chunk1,,Texture Analysis,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",Zr-2.5Nb,"{'temperature': None, 'medium': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'time': None, 'pressure': None}",ce860e57c884,0.9,thermal_expansion,In Situ Studies of Variant Selection During the α β α Phase Transformation in Zr-2.5Nb,judgement,,195,α β α Phase Transformation,Variant Selection,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_004_chunk1,,In Situ Study,,,,
Zirconium Alloys,{},,"{'temperature': None, 'medium': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'time': None, 'pressure': None}",ce860e57c884,0.9,hardening,Damage Build-Up in Zirconium Alloys During Mechanical Processing: Application to Cold Pilgering,judgement,,244,Cold Pilgering,Damage Build-Up,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_004_chunk1,,Damage Analysis,,,,
,{},,"{'temperature': None, 'medium': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'time': None, 'pressure': None}",ce860e57c884,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,3,Explosion Cladding,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_004_chunk1,,,,,,
,{},,"{'temperature': None, 'medium': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'time': None, 'pressure': None}",ce860e57c884,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,3,Explosion Cladding,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_004_chunk1,,,,,,
,{},,"{'temperature': None, 'medium': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'time': None, 'pressure': None}",ce860e57c884,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,3,Explosion Cladding,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_004_chunk1,,,,,,
,{},,"{'temperature': None, 'medium': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'time': None, 'pressure': None}",ce860e57c884,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,3,Explosion Cladding,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_004_chunk1,,,,,,
