alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-type alloys,"{'Sn': {'value_min': 0.2, 'value_max': 1.7, 'unit': 'wt%'}, 'Fe': {'value_min': 0.05, 'value_max': 0.53, 'unit': 'wt%'}, 'Cr': {'value_min': 0.04, 'value_max': 1.05, 'unit': 'wt%'}, 'Ni': {'value_min': 0.003, 'value_max': 0.046, 'unit': 'wt%'}}",tin: 0.2 to 1.7%; iron: 0.05 to 0.53%; chromium: 0.04 to 1.05%; nickel: 0.003 to 0.046%,,99914b932bd3,high,,tin: 0.2 to $1 . 7 \%$ ; iron: 0.05 to $0 . 5 \hat { 3 } \%$ ; chromium: 0.04 to $1 . 0 5 \%$ ; and nickel: 0.003 to $0 . 0 4 6 \%$,range,,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,,,,,,
Zircaloy-4,,,,99914b932bd3,high,,The Type II material was beta-quenched into a $3 0 \%$ solution of polyethylene glycol in order to produce a $2 \ : \mathrm { K } / \mathsf { s }$ cooling rate,process_parameter,,text,beta-quenching,cooling rate,K/s,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,,,K/s,2,,
Zircaloy-4,,,,99914b932bd3,medium,,The Type I and Type III materials were quenched directly into water. The cooling rate for this treatment was estimated as about $2 5 \ \mathrm { K } / \mathsf { s }$,process_parameter,,text,water quenching,cooling rate,K/s,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,,,K/s,25,,
Zircaloy-4,,,,99914b932bd3,high,,Both Type I and II materials were then air annealed at $7 8 0 \mathrm { { ‰} }$ for 30 to 60 min,process_parameter,,text,air annealing,annealing temperature,°C,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,,,°C,780,,
Zircaloy-4,,,,99914b932bd3,high,,Both Type I and II materials were then air annealed at $7 8 0 \mathrm { { ‰} }$ for 30 to 60 min,process_parameter,,text,air annealing,annealing time,min,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,,,min,,60,30
Zircaloy-4,,,,99914b932bd3,high,,The Type II material was cold rolled with total reductions between anneals of 25 to $3 5 \%$,process_parameter,,text,cold rolling,reduction,%,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,,,%,,35,25
Zircaloy-type alloys,"{'Sn': {'value_min': 0.2, 'value_max': 1.7, 'unit': 'wt%'}, 'Fe': {'value_min': 0.05, 'value_max': 0.53, 'unit': 'wt%'}, 'Cr': {'value_min': 0.04, 'value_max': 1.05, 'unit': 'wt%'}, 'Ni': {'value_min': 0.003, 'value_max': 0.046, 'unit': 'wt%'}}",,,99914b932bd3,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,,,,,,
Zircaloy-type alloys,"{'Sn': {'value_min': 0.2, 'value_max': 1.7, 'unit': 'wt%'}, 'Fe': {'value_min': 0.05, 'value_max': 0.53, 'unit': 'wt%'}, 'Cr': {'value_min': 0.04, 'value_max': 1.05, 'unit': 'wt%'}, 'Ni': {'value_min': 0.003, 'value_max': 0.046, 'unit': 'wt%'}}",,,99914b932bd3,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,,,,,,
Zircaloy-type alloys,"{'Sn': {'value_min': 0.2, 'value_max': 1.7, 'unit': 'wt%'}, 'Fe': {'value_min': 0.05, 'value_max': 0.53, 'unit': 'wt%'}, 'Cr': {'value_min': 0.04, 'value_max': 1.05, 'unit': 'wt%'}, 'Ni': {'value_min': 0.003, 'value_max': 0.046, 'unit': 'wt%'}}",,,99914b932bd3,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,,,,,,
Zircaloy-type alloys,"{'Sn': {'value_min': 0.2, 'value_max': 1.7, 'unit': 'wt%'}, 'Fe': {'value_min': 0.05, 'value_max': 0.53, 'unit': 'wt%'}, 'Cr': {'value_min': 0.04, 'value_max': 1.05, 'unit': 'wt%'}, 'Ni': {'value_min': 0.003, 'value_max': 0.046, 'unit': 'wt%'}}",,,99914b932bd3,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,,,,,,
Zircaloy-type alloys,"{'Sn': {'value_min': 0.2, 'value_max': 1.7, 'unit': 'wt%'}, 'Fe': {'value_min': 0.05, 'value_max': 0.53, 'unit': 'wt%'}, 'Cr': {'value_min': 0.04, 'value_max': 1.05, 'unit': 'wt%'}, 'Ni': {'value_min': 0.003, 'value_max': 0.046, 'unit': 'wt%'}}",,,99914b932bd3,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,,,,,,
Zircaloy-type alloys,"{'Sn': {'value_min': 0.2, 'value_max': 1.7, 'unit': 'wt%'}, 'Fe': {'value_min': 0.05, 'value_max': 0.53, 'unit': 'wt%'}, 'Cr': {'value_min': 0.04, 'value_max': 1.05, 'unit': 'wt%'}, 'Ni': {'value_min': 0.003, 'value_max': 0.046, 'unit': 'wt%'}}",,,99914b932bd3,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,,,,,,
Zircaloy-type alloys,"{'Sn': {'value_min': 0.2, 'value_max': 1.7, 'unit': 'wt%'}, 'Fe': {'value_min': 0.05, 'value_max': 0.53, 'unit': 'wt%'}, 'Cr': {'value_min': 0.04, 'value_max': 1.05, 'unit': 'wt%'}, 'Ni': {'value_min': 0.003, 'value_max': 0.046, 'unit': 'wt%'}}",,,99914b932bd3,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,,,,,,
Zircaloy-type alloys,"{'Sn': {'value_min': 0.2, 'value_max': 1.7, 'unit': 'wt%'}, 'Fe': {'value_min': 0.05, 'value_max': 0.53, 'unit': 'wt%'}, 'Cr': {'value_min': 0.04, 'value_max': 1.05, 'unit': 'wt%'}, 'Ni': {'value_min': 0.003, 'value_max': 0.046, 'unit': 'wt%'}}",,,99914b932bd3,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,,,,,,
Zircaloy-type alloys,"{'Sn': {'value_min': 0.2, 'value_max': 1.7, 'unit': 'wt%'}, 'Fe': {'value_min': 0.05, 'value_max': 0.53, 'unit': 'wt%'}, 'Cr': {'value_min': 0.04, 'value_max': 1.05, 'unit': 'wt%'}, 'Ni': {'value_min': 0.003, 'value_max': 0.046, 'unit': 'wt%'}}",,,99914b932bd3,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,,,,,,
Zircaloy-type alloys,,,"{'temp_C': 350, 'temp_K': 623, 'medium': 'pressurized water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 9120, 'atmosphere': None}",675d4a133dd2,high,corrosion,Uniform corrosion was studied out of pile by long-time autoclave testing in pressurized water at $3 5 0 \mathrm { { ^ \circ C } }$ (380 to 840 days) and in high pressure steam at $4 0 0 \mathrm { { ‰} }$ (180 to 397 days),test_condition,,text,,uniform corrosion,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,,autoclave testing,,,,
Zircaloy-type alloys,,,"{'temp_C': 350, 'temp_K': 623, 'medium': 'pressurized water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 9120, 'atmosphere': None}",675d4a133dd2,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,,,,,,
Zircaloy-type alloys,,,"{'temp_C': 350, 'temp_K': 623, 'medium': 'pressurized water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 9120, 'atmosphere': None}",675d4a133dd2,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,,,,,,
Zircaloy-type alloys,,,"{'temp_C': 350, 'temp_K': 623, 'medium': 'pressurized water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 9120, 'atmosphere': None}",675d4a133dd2,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,,,,,,
Zircaloy-type alloys,,,"{'temp_C': 350, 'temp_K': 623, 'medium': 'pressurized water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 9120, 'atmosphere': None}",675d4a133dd2,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,,,,,,
Zircaloy-type alloys,,,"{'temp_C': 350, 'temp_K': 623, 'medium': 'pressurized water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 9120, 'atmosphere': None}",675d4a133dd2,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,,,,,,
Zircaloy-type alloys,,,"{'temp_C': 350, 'temp_K': 623, 'medium': 'pressurized water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 9120, 'atmosphere': None}",675d4a133dd2,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,,,,,,
Zircaloy-type alloys,,,"{'temp_C': 350, 'temp_K': 623, 'medium': 'pressurized water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 9120, 'atmosphere': None}",675d4a133dd2,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,,,,,,
Zircaloy-type alloys,,,"{'temp_C': 350, 'temp_K': 623, 'medium': 'pressurized water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 9120, 'atmosphere': None}",675d4a133dd2,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,,,,,,
Zircaloy-type alloys,,,"{'temp_C': 400, 'temp_K': 673, 'medium': 'high pressure steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 4320, 'atmosphere': None}",12e685607d67,high,corrosion,Uniform corrosion was studied out of pile by long-time autoclave testing in pressurized water at $3 5 0 \mathrm { { ^ \circ C } }$ (380 to 840 days) and in high pressure steam at $4 0 0 \mathrm { { ‰} }$ (180 to 397 days),test_condition,,text,,uniform corrosion,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,,autoclave testing,,,,
Zircaloy-type alloys,,,"{'temp_C': 400, 'temp_K': 673, 'medium': 'high pressure steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 4320, 'atmosphere': None}",12e685607d67,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,,,,,,
Zircaloy-type alloys,,,"{'temp_C': 400, 'temp_K': 673, 'medium': 'high pressure steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 4320, 'atmosphere': None}",12e685607d67,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,,,,,,
Zircaloy-type alloys,,,"{'temp_C': 400, 'temp_K': 673, 'medium': 'high pressure steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 4320, 'atmosphere': None}",12e685607d67,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,,,,,,
Zircaloy-type alloys,,,"{'temp_C': 400, 'temp_K': 673, 'medium': 'high pressure steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 4320, 'atmosphere': None}",12e685607d67,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,,,,,,
Zircaloy-type alloys,,,"{'temp_C': 400, 'temp_K': 673, 'medium': 'high pressure steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 4320, 'atmosphere': None}",12e685607d67,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,,,,,,
Zircaloy-type alloys,,,"{'temp_C': 400, 'temp_K': 673, 'medium': 'high pressure steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 4320, 'atmosphere': None}",12e685607d67,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,,,,,,
Zircaloy-type alloys,,,"{'temp_C': 400, 'temp_K': 673, 'medium': 'high pressure steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 4320, 'atmosphere': None}",12e685607d67,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,,,,,,
Zircaloy-type alloys,,,"{'temp_C': 400, 'temp_K': 673, 'medium': 'high pressure steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 4320, 'atmosphere': None}",12e685607d67,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,,,,,,
Zircaloy-4,,,,99914b932bd3,high,,"The Type I and Type III material starting ingots were double vacuum arc melted, 200- mm-diameter, $2 2 \mathrm { - } \mathbf { k } \mathbf { g }$ ingots",process_parameter,,text,double vacuum arc melting,weight,kg,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,ingot,,kg,22,,
Zircaloy-4,,,,99914b932bd3,high,,The Type II starting material was $1 3 0 \mathrm { - m m }$ double vacuum arc melted ingots of approximately $1 0 { \cdot } \mathbf { k } \mathbf { g }$ as-cast weight,process_parameter,,text,double vacuum arc melting,weight,kg,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,ingot,,kg,10,,
Zircaloy-4,,,,99914b932bd3,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,double vacuum arc melting,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,ingot,,,,,
Zircaloy-4,,,,99914b932bd3,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,double vacuum arc melting,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,ingot,,,,,
Zircaloy-4,,,,99914b932bd3,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,double vacuum arc melting,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,ingot,,,,,
Zircaloy-4,,,,99914b932bd3,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,double vacuum arc melting,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,ingot,,,,,
Zircaloy-4,,,,99914b932bd3,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,double vacuum arc melting,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,ingot,,,,,
Zircaloy-4,,,,99914b932bd3,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,double vacuum arc melting,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,ingot,,,,,
Zircaloy-4,,,,99914b932bd3,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,double vacuum arc melting,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,ingot,,,,,
Zircaloy-4,,,,99914b932bd3,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,double vacuum arc melting,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,ingot,,,,,
Zircaloy-4,,,,99914b932bd3,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,double vacuum arc melting,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,ingot,,,,,
Zircaloy-4,,,,99914b932bd3,high,,These ingots were all beta-forged to a slab thickness of approximately $3 8 ~ \mathrm { m m }$ and were then beta-quenched,process_parameter,,text,"beta-forging, beta-quenching",thickness,mm,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,slab,,mm,38,,
Zircaloy-4,,,,99914b932bd3,high,,"Following beta-quenching, the Type I slabs were preheated to $7 8 0 \mathrm { { ‰} }$ and hot rolled to 6 mm thickness",process_parameter,,text,"preheating, hot rolling",preheat temperature,°C,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk1,slab,,°C,780,,
