alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,hardening,CANDU (CANada Deuterium Uranium) fuel elements are fabricated with Zircaloy-4 sheaths in the cold-worked and stress-relieved condition.,judgement,,text,fabrication,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_030_chunk1,cold-worked and stress-relieved,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,fabrication,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_030_chunk1,cold-worked and stress-relieved,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,fabrication,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_030_chunk1,cold-worked and stress-relieved,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,fabrication,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_030_chunk1,cold-worked and stress-relieved,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,fabrication,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_030_chunk1,cold-worked and stress-relieved,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,fabrication,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_030_chunk1,cold-worked and stress-relieved,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,fabrication,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_030_chunk1,cold-worked and stress-relieved,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,fabrication,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_030_chunk1,cold-worked and stress-relieved,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,fabrication,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_030_chunk1,cold-worked and stress-relieved,,,,,
Zircaloy-4,{},,"{'temp_C': 1050.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",033df993de0d,0.9,hardening,"During fabrication, one or more regions, about $5 0 \ \mathrm { m m }$ long, are subjected to a $\beta$ heat treatment during a brazing operation to attach bearing or spacer pads. The brazing cycle involves heating the sheath to about $1 0 5 0 ^ { \circ } \mathrm { C }$ for a few seconds followed by cooling at a rate of about $4 0 ^ { \circ } \mathbf { C } \thinspace \thinspace \mathbf { s } ^ { \textrm { - 1 } }$ .",judgement,,text,brazing,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_030_chunk1,β heat-treated,,,,,
