alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},,"{'temp_C': 360.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 96.0, 'atmosphere': None}",1064bf5f175b,1.0,corrosion,Corrosion exposures were at $3 6 0 ^ { \circ } \mathbf { C }$ and were short term of four-day duration.,condition,,ABSTRACT,corrosion exposure,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_023_chunk1,,corrosion test,,,,
,{},,"{'temp_C': 360.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 96.0, 'atmosphere': None}",1064bf5f175b,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ABSTRACT,corrosion exposure,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_023_chunk1,,,,,,
,{},,"{'temp_C': 360.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 96.0, 'atmosphere': None}",1064bf5f175b,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ABSTRACT,corrosion exposure,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_023_chunk1,,,,,,
,{},,"{'temp_C': 360.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 96.0, 'atmosphere': None}",1064bf5f175b,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ABSTRACT,corrosion exposure,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_023_chunk1,,,,,,
,{},,"{'temp_C': 360.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 96.0, 'atmosphere': None}",1064bf5f175b,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ABSTRACT,corrosion exposure,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_023_chunk1,,,,,,
,{},,"{'temp_C': 360.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 96.0, 'atmosphere': None}",1064bf5f175b,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ABSTRACT,corrosion exposure,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_023_chunk1,,,,,,
,{},,"{'temp_C': 360.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 96.0, 'atmosphere': None}",1064bf5f175b,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ABSTRACT,corrosion exposure,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_023_chunk1,,,,,,
,{},,"{'temp_C': 360.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 96.0, 'atmosphere': None}",1064bf5f175b,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ABSTRACT,corrosion exposure,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_023_chunk1,,,,,,
,{},,"{'temp_C': 360.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 96.0, 'atmosphere': None}",1064bf5f175b,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ABSTRACT,corrosion exposure,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_023_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,corrosion,Concentration of lithium covered the range 0.7 to $3 5 0 0 ~ \mathsf { p p m }$,range,,ABSTRACT,,lithium concentration,ppm,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_023_chunk1,,,ppm,,3500.0,0.7
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,corrosion,"boron was added at 300, 600 and 1200 ppm.",value,,ABSTRACT,,boron concentration,ppm,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_023_chunk1,,,ppm,300.0,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,corrosion,"boron was added at 300, 600 and 1200 ppm.",value,,ABSTRACT,,boron concentration,ppm,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_023_chunk1,,,ppm,600.0,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,corrosion,"boron was added at 300, 600 and 1200 ppm.",value,,ABSTRACT,,boron concentration,ppm,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_023_chunk1,,,ppm,1200.0,,
