alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-2,{},,"{'temp_C': 473, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",07781bcd497e,1.0,elastoplastic_model,"Load relaxation tests, creep and abrupt stress change tests, and tension tests were performed on unirradiated, annealed Zircaloy-2 and stress-relieved Zircaloy-4 at temperatures ranging from 473 to 648 K.",judgement,,text,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_015_chunk1,annealed,load relaxation test,,,,
Zircaloy-2,{},,"{'temp_C': 473, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",07781bcd497e,1.0,irradiation_creep,"Load relaxation tests, creep and abrupt stress change tests, and tension tests were performed on unirradiated, annealed Zircaloy-2 and stress-relieved Zircaloy-4 at temperatures ranging from 473 to 648 K.",judgement,,text,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_015_chunk1,annealed,creep test,,,,
Zircaloy-2,{},,"{'temp_C': 473, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",07781bcd497e,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_015_chunk1,annealed,,,,,
Zircaloy-2,{},,"{'temp_C': 473, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",07781bcd497e,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_015_chunk1,annealed,,,,,
Zircaloy-2,{},,"{'temp_C': 473, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",07781bcd497e,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_015_chunk1,annealed,,,,,
Zircaloy-2,{},,"{'temp_C': 473, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",07781bcd497e,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_015_chunk1,annealed,,,,,
Zircaloy-2,{},,"{'temp_C': 473, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",07781bcd497e,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_015_chunk1,annealed,,,,,
Zircaloy-2,{},,"{'temp_C': 473, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",07781bcd497e,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_015_chunk1,annealed,,,,,
Zircaloy-2,{},,"{'temp_C': 473, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",07781bcd497e,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_015_chunk1,annealed,,,,,
Zircaloy-4,{},,"{'temp_C': 473, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",07781bcd497e,1.0,elastoplastic_model,"Load relaxation tests, creep and abrupt stress change tests, and tension tests were performed on unirradiated, annealed Zircaloy-2 and stress-relieved Zircaloy-4 at temperatures ranging from 473 to 648 K.",judgement,,text,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_015_chunk1,stress-relieved,load relaxation test,,,,
