alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,hardening,Surface defects may occur in cold pilgering of Zircaloy-4 tubes caused by the stress and strain history.,judgement,,text,cold pilgering,surface defect occurrence,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_017_chunk1,tube,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,medium,hardening,Such defects occur on a very small proportion of tubes (say ${ < } 1 \%$ ),maximum,,text,cold pilgering,defect proportion,%,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_017_chunk1,tube,,%,1.0,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,elastoplastic_model,"Each stroke imposes only a very small strain, $\Delta \overline { { \epsilon } } \approx 0 . 0 2$ or 0.03.",range,,text,pilgering,strain per stroke,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_017_chunk1,tube,,,,0.03,0.02
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,cold pilgering,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_017_chunk1,tube,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,cold pilgering,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_017_chunk1,tube,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,cold pilgering,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_017_chunk1,tube,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,cold pilgering,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_017_chunk1,tube,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,cold pilgering,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_017_chunk1,tube,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,cold pilgering,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_017_chunk1,tube,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,cold pilgering,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_017_chunk1,tube,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None, 'process_step': 'third pass'}",a12d2aebacdc,medium,elastoplastic_model,"In the third pass of zirconium tube pilgering that we studied here, a material element will go through a series of about 100 strokes as it travels from entry to exit of the mandrel.",average,,text,pilgering,number of strokes,strokes,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_017_chunk1,tube,,strokes,100.0,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None, 'process_step': 'third pass'}",a12d2aebacdc,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,pilgering,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_017_chunk1,tube,,,,,
