alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-4,{},,"{'temperature_C': None, 'strain_rate_s-1': None, 'irradiation_dose_dpa': None, 'environment': None, 'pressure_MPa': None, 'time_h': None}",4109c2adfb80,0.9,elastoplastic_model,recrystallized Zircaloy-4 sheet,judgement,,text,recrystallization,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_010_chunk1,recrystallized sheet,,,,,
Zircaloy-4,{},,"{'temperature_C': None, 'strain_rate_s-1': None, 'irradiation_dose_dpa': None, 'environment': None, 'pressure_MPa': None, 'time_h': None}",4109c2adfb80,0.9,elastoplastic_model,anisotropy parameters R and P,judgement,,text,,anisotropy parameter R,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_010_chunk1,recrystallized sheet,tensile test,,,,
Zircaloy-4,{},,"{'temperature_C': None, 'strain_rate_s-1': None, 'irradiation_dose_dpa': None, 'environment': None, 'pressure_MPa': None, 'time_h': None}",4109c2adfb80,0.9,elastoplastic_model,anisotropy parameters R and P,judgement,,text,,anisotropy parameter P,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_010_chunk1,recrystallized sheet,tensile test,,,,
Zircaloy-4,{},,"{'temperature_C': None, 'strain_rate_s-1': None, 'irradiation_dose_dpa': None, 'environment': None, 'pressure_MPa': None, 'time_h': None}",4109c2adfb80,0.9,elastoplastic_model,tensile deformation along the RD of the sheet showed little effect on the initial bimodal basal texture,judgement,,text,,basal texture,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_010_chunk1,recrystallized sheet,tensile deformation,,,,
Zircaloy-4,{},,"{'temperature_C': None, 'strain_rate_s-1': None, 'irradiation_dose_dpa': None, 'environment': None, 'pressure_MPa': None, 'time_h': None}",4109c2adfb80,0.9,elastoplastic_model,became smoother and unimodal after high (~20%) tensile strain along the RD,judgement,,text,,basal texture morphology,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_010_chunk1,recrystallized sheet,tensile deformation,,smoother and unimodal,,
Zircaloy-4,{},,"{'temperature_C': None, 'strain_rate_s-1': None, 'irradiation_dose_dpa': None, 'environment': None, 'pressure_MPa': None, 'time_h': None}",4109c2adfb80,0.9,elastoplastic_model,~20% tensile strain,measurement,,text,,tensile strain,%,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_010_chunk1,recrystallized sheet,tensile deformation,%,20.0,,
Zircaloy-4,{},,"{'temperature_C': None, 'strain_rate_s-1': None, 'irradiation_dose_dpa': None, 'environment': None, 'pressure_MPa': None, 'time_h': None}",4109c2adfb80,0.9,elastoplastic_model,Tensile strain along the TD exhibited strong texture rotations,judgement,,text,,texture rotation,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_010_chunk1,recrystallized sheet,tensile deformation,,,,
Zircaloy-4,{},,"{'temperature_C': None, 'strain_rate_s-1': None, 'irradiation_dose_dpa': None, 'environment': None, 'pressure_MPa': None, 'time_h': None}",4109c2adfb80,0.9,elastoplastic_model,90 deg rotation of the basal pole distribution,measurement,,text,,basal pole rotation,deg,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_010_chunk1,recrystallized sheet,tensile deformation,deg,90.0,,
Zircaloy-4,{},,"{'temperature_C': None, 'strain_rate_s-1': None, 'irradiation_dose_dpa': None, 'environment': None, 'pressure_MPa': None, 'time_h': None}",4109c2adfb80,0.9,elastoplastic_model,~34% strains,measurement,,text,,tensile strain,%,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_010_chunk1,recrystallized sheet,tensile deformation,%,34.0,,
Zircaloy-4,{},,"{'temperature_C': None, 'strain_rate_s-1': None, 'irradiation_dose_dpa': None, 'environment': None, 'pressure_MPa': None, 'time_h': None}",4109c2adfb80,0.9,elastoplastic_model,~15% strains,measurement,,text,,tensile strain,%,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_010_chunk1,recrystallized sheet,tensile deformation,%,15.0,,
Zircaloy-4,{},,"{'temperature_C': None, 'strain_rate_s-1': None, 'irradiation_dose_dpa': None, 'environment': None, 'pressure_MPa': None, 'time_h': None}",4109c2adfb80,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,recrystallization,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_010_chunk1,recrystallized sheet,,,,,
Zircaloy-4,{},,"{'temperature_C': None, 'strain_rate_s-1': None, 'irradiation_dose_dpa': None, 'environment': None, 'pressure_MPa': None, 'time_h': None}",4109c2adfb80,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,recrystallization,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_010_chunk1,recrystallized sheet,,,,,
Zircaloy-4,{},,"{'temperature_C': None, 'strain_rate_s-1': None, 'irradiation_dose_dpa': None, 'environment': None, 'pressure_MPa': None, 'time_h': None}",4109c2adfb80,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,recrystallization,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_010_chunk1,recrystallized sheet,,,,,
Zircaloy-4,{},,"{'temperature_C': None, 'strain_rate_s-1': None, 'irradiation_dose_dpa': None, 'environment': None, 'pressure_MPa': None, 'time_h': None}",4109c2adfb80,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,recrystallization,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_010_chunk1,recrystallized sheet,,,,,
Zircaloy-4,{},,"{'temperature_C': None, 'strain_rate_s-1': None, 'irradiation_dose_dpa': None, 'environment': None, 'pressure_MPa': None, 'time_h': None}",4109c2adfb80,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,recrystallization,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_010_chunk1,recrystallized sheet,,,,,
Zircaloy-4,{},,"{'temperature_C': None, 'strain_rate_s-1': None, 'irradiation_dose_dpa': None, 'environment': None, 'pressure_MPa': None, 'time_h': None}",4109c2adfb80,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,recrystallization,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_010_chunk1,recrystallized sheet,,,,,
Zircaloy-4,{},,"{'temperature_C': None, 'strain_rate_s-1': None, 'irradiation_dose_dpa': None, 'environment': None, 'pressure_MPa': None, 'time_h': None}",4109c2adfb80,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,recrystallization,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_010_chunk1,recrystallized sheet,,,,,
Zircaloy-4,{},,"{'temperature_C': None, 'strain_rate_s-1': None, 'irradiation_dose_dpa': None, 'environment': None, 'pressure_MPa': None, 'time_h': None}",4109c2adfb80,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,recrystallization,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_010_chunk1,recrystallized sheet,,,,,
Zircaloy,{},,"{'temperature_C': None, 'strain_rate_s-1': None, 'irradiation_dose_dpa': None, 'environment': None, 'pressure_MPa': None, 'time_h': None}",4109c2adfb80,0.8,elastoplastic_model,linear variation of contractile strains,judgement,,text,,contractile strain,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_010_chunk1,,tensile test,,,,
Zircaloy,{},,"{'temperature_C': None, 'strain_rate_s-1': None, 'irradiation_dose_dpa': None, 'environment': None, 'pressure_MPa': None, 'time_h': None}",4109c2adfb80,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_010_chunk1,,,,,,
Zircaloy,{},,"{'temperature_C': None, 'strain_rate_s-1': None, 'irradiation_dose_dpa': None, 'environment': None, 'pressure_MPa': None, 'time_h': None}",4109c2adfb80,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_010_chunk1,,,,,,
Zircaloy,{},,"{'temperature_C': None, 'strain_rate_s-1': None, 'irradiation_dose_dpa': None, 'environment': None, 'pressure_MPa': None, 'time_h': None}",4109c2adfb80,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_010_chunk1,,,,,,
Zircaloy,{},,"{'temperature_C': None, 'strain_rate_s-1': None, 'irradiation_dose_dpa': None, 'environment': None, 'pressure_MPa': None, 'time_h': None}",4109c2adfb80,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_010_chunk1,,,,,,
Zircaloy,{},,"{'temperature_C': None, 'strain_rate_s-1': None, 'irradiation_dose_dpa': None, 'environment': None, 'pressure_MPa': None, 'time_h': None}",4109c2adfb80,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_010_chunk1,,,,,,
Zircaloy,{},,"{'temperature_C': None, 'strain_rate_s-1': None, 'irradiation_dose_dpa': None, 'environment': None, 'pressure_MPa': None, 'time_h': None}",4109c2adfb80,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_010_chunk1,,,,,,
Zircaloy,{},,"{'temperature_C': None, 'strain_rate_s-1': None, 'irradiation_dose_dpa': None, 'environment': None, 'pressure_MPa': None, 'time_h': None}",4109c2adfb80,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_010_chunk1,,,,,,
Zircaloy,{},,"{'temperature_C': None, 'strain_rate_s-1': None, 'irradiation_dose_dpa': None, 'environment': None, 'pressure_MPa': None, 'time_h': None}",4109c2adfb80,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_010_chunk1,,,,,,
