alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-4,{},,"{'temp_C': 600, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d37af067a0e1,0.9,hardening,Minderle and Blum (see Ref $_ { I 0 }$ of our paper) determined the subgrain size in tensile specimens (fully recrystallized Zircaloy-4 bar) deformed under constant stress at $6 0 0 ^ { \circ } \mathbf { C }$,judgement,,1,deformed under constant stress,subgrain size,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_042_chunk1,fully recrystallized bar,tensile test,,,,
Zircaloy-4,{},,"{'temp_C': 600, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d37af067a0e1,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,deformed under constant stress,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_042_chunk1,fully recrystallized bar,,,,,
Zircaloy-4,{},,"{'temp_C': 600, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d37af067a0e1,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,deformed under constant stress,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_042_chunk1,fully recrystallized bar,,,,,
Zircaloy-4,{},,"{'temp_C': 600, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d37af067a0e1,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,deformed under constant stress,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_042_chunk1,fully recrystallized bar,,,,,
Zircaloy-4,{},,"{'temp_C': 600, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d37af067a0e1,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,deformed under constant stress,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_042_chunk1,fully recrystallized bar,,,,,
Zircaloy-4,{},,"{'temp_C': 600, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d37af067a0e1,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,deformed under constant stress,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_042_chunk1,fully recrystallized bar,,,,,
Zircaloy-4,{},,"{'temp_C': 600, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d37af067a0e1,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,deformed under constant stress,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_042_chunk1,fully recrystallized bar,,,,,
Zircaloy-4,{},,"{'temp_C': 600, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d37af067a0e1,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,deformed under constant stress,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_042_chunk1,fully recrystallized bar,,,,,
Zircaloy-4,{},,"{'temp_C': 600, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d37af067a0e1,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,deformed under constant stress,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_042_chunk1,fully recrystallized bar,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,hardening,The microstructural evolution of cold-rolled Zircaloy-4 sheets during agings at temperatures from the ambient up to $7 0 0 ^ { \circ } \mathbf { C }$ is studied by thermoelectric power (TEP) measurements,judgement,,1,aging,microstructural evolution,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_042_chunk1,cold-rolled sheets,thermoelectric power measurement,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,aging,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_042_chunk1,cold-rolled sheets,,,,,
