alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,corrosion,Attempts to uniformly transfer Inconel to the Zircaloy fastener peripheries led only to localized hydride rimming,judgement,,text,Inconel transfer,hydride rimming,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_042_chunk1,fastener,,,,,
"Zircaloy-4, Type 304 stainless steel","{'nickel': {'value_min': 8.0, 'value_max': 11.0, 'unit': 'wt%'}}",8 to 11 weight % nickel,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,corrosion,Type 304 stainless steel (8 to 11 weight % nickel) contaminant was detected on a Zircaloy-4 fastener,composition,,text,contamination,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_042_chunk1,fastener,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,Inconel transfer,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_042_chunk1,fastener,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,Inconel transfer,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_042_chunk1,fastener,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,Inconel transfer,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_042_chunk1,fastener,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,Inconel transfer,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_042_chunk1,fastener,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,Inconel transfer,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_042_chunk1,fastener,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,Inconel transfer,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_042_chunk1,fastener,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,Inconel transfer,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_042_chunk1,fastener,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,Inconel transfer,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_042_chunk1,fastener,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,corrosion,Simple contact under appreciable load between pickled or oxide-filmed Zircaloy and Inconel coupon surfaces resulted in negligible accelerated hydriding,judgement,,text,contact with Inconel,accelerated hydriding,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_042_chunk1,pickled or oxide-filmed,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,contact with Inconel,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_042_chunk1,pickled or oxide-filmed,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,contact with Inconel,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_042_chunk1,pickled or oxide-filmed,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,contact with Inconel,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_042_chunk1,pickled or oxide-filmed,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,contact with Inconel,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_042_chunk1,pickled or oxide-filmed,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,contact with Inconel,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_042_chunk1,pickled or oxide-filmed,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,contact with Inconel,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_042_chunk1,pickled or oxide-filmed,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,contact with Inconel,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_042_chunk1,pickled or oxide-filmed,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,contact with Inconel,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_042_chunk1,pickled or oxide-filmed,,,,,
Zircaloy,{},,"{'temp_C': 271.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ebda2b837917,0.9,corrosion,Metallographic examination of Inconel-smeared single- and double-torqued fasteners hydrided at 271°C indicated that the total hydrogen ingress did not appear to increase with continued autoclave exposure (34 to 136 days),judgement,,text,hydriding,hydrogen ingress,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_042_chunk1,Inconel-smeared fasteners,autoclave exposure,,,,
Zircaloy,{},,"{'temp_C': 271.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ebda2b837917,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,hydriding,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_042_chunk1,Inconel-smeared fasteners,,,,,
Zircaloy,{},,"{'temp_C': 271.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ebda2b837917,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,hydriding,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_042_chunk1,Inconel-smeared fasteners,,,,,
Zircaloy,{},,"{'temp_C': 271.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ebda2b837917,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,hydriding,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_042_chunk1,Inconel-smeared fasteners,,,,,
