alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,elastoplastic_model,Single- and five-tube configurations of pressurized water reactor cladding were ruptured at constant pressures and heating rates with simulated reactor boundary conditions,judgement,,abstract,testing,rupture characteristics,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_006_chunk1,cladding,rupture test,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,elastoplastic_model,The results showed that the α + β material property transformation region had a strong effect on the material ductility,judgement,,abstract,testing,ductility,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_006_chunk1,cladding,ductility test,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,elastoplastic_model,the clad rupture temperature varied linearly with hoop stress in the α + β region,judgement,,abstract,testing,rupture temperature,°F,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_006_chunk1,cladding,rupture test,°C,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,elastoplastic_model,Axial distribution of multitube ruptures was not coplanar,judgement,,abstract,testing,rupture distribution,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_006_chunk1,cladding,rupture test,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,elastoplastic_model,The rupture positions on all specimens were distributed normally about the point of maximum temperature,judgement,,abstract,testing,rupture position distribution,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_006_chunk1,cladding,rupture test,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.8,elastoplastic_model,Rittenhouse et al studied the deformation characteristics of Zircaloy-4 in 13-tube configurations with tubes internally heated at rates up to 100°F/s (56°C/s),judgement,,text,testing,deformation characteristics,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_006_chunk1,cladding,deformation test,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,elastoplastic_model,Two types of pressurized water reactor (PWR) cladding were tested. Single- and five-tube tests were conducted with the large diameter cladding (Type A) whereas only single-tube tests were conducted with the smaller diameter cladding (Type B),judgement,,text,testing,test configuration,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_006_chunk1,cladding,rupture test,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,testing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_006_chunk1,cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,testing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_006_chunk1,cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,testing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_006_chunk1,cladding,,,,,
