alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
new zirconium alloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,"A material development project was initiated to develop a new zirconium alloy, outside the ASTM specifications for Zircaloy-2 and Zircaloy-4, with optimized hydriding and corrosion properties for both boiling water reactors and pressurized water reactors.",judgement,,text,,hydriding properties,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_035_chunk1,,,,optimized,,
new zirconium alloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,"A material development project was initiated to develop a new zirconium alloy, outside the ASTM specifications for Zircaloy-2 and Zircaloy-4, with optimized hydriding and corrosion properties for both boiling water reactors and pressurized water reactors.",judgement,,text,,corrosion properties,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_035_chunk1,,,,optimized,,
,"{'Ni': {'value': None, 'unit': 'wt%', 'trend': 'increase'}, 'Fe': {'value': None, 'unit': 'wt%', 'trend': 'increase'}, 'Sn': {'value': None, 'unit': 'wt%', 'trend': 'decrease'}}","increasing nickel, iron and decreasing tin","{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,"From a literature search, it appeared that increasing nickel, iron and decreasing tin would improve corrosion performance",judgement,,text,,corrosion performance,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_035_chunk1,,,,improve,,
,"{'Si': {'value': None, 'unit': 'wt%', 'trend': 'increase'}, 'Nb': {'value': None, 'unit': 'wt%', 'trend': 'add'}}",increasing silicon content and adding niobium,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,and increasing silicon content and adding niobium would improve hydriding performance.,judgement,,text,,hydriding performance,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_035_chunk1,,,,improve,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,,The materials were forged to a dimension of about 25 by 110 by 140 mm,process_step,,text,forging,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_035_chunk1,,,,,,
new zirconium alloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_035_chunk1,,,,,,
new zirconium alloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_035_chunk1,,,,,,
new zirconium alloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_035_chunk1,,,,,,
new zirconium alloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_035_chunk1,,,,,,
new zirconium alloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_035_chunk1,,,,,,
new zirconium alloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_035_chunk1,,,,,,
new zirconium alloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_035_chunk1,,,,,,
new zirconium alloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_035_chunk1,,,,,,
