alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-4,{},,"{'temp_C': 315.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a48d2801cfc0,0.9,elastoplastic_model,"The effects of controlling crystallographic texture, using a series of pseudoisothermal or falling temperature rolling schedules, on $3 1 5 ^ { \circ } \mathsf C$ tensile properties of annealed $6 . 3 \cdot \mathsf { m m }$ -thick Zircaloy-4 plate are discussed.",judgement,,1,rolling,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_015_chunk1,annealed,tensile,,,,
Zircaloy-4,{},,"{'temp_C': 315.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a48d2801cfc0,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,rolling,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_015_chunk1,annealed,,,,,
Zircaloy-4,{},,"{'temp_C': 315.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a48d2801cfc0,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,rolling,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_015_chunk1,annealed,,,,,
Zircaloy-4,{},,"{'temp_C': 315.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a48d2801cfc0,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,rolling,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_015_chunk1,annealed,,,,,
Zircaloy-4,{},,"{'temp_C': 315.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a48d2801cfc0,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,rolling,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_015_chunk1,annealed,,,,,
Zircaloy-4,{},,"{'temp_C': 315.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a48d2801cfc0,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,rolling,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_015_chunk1,annealed,,,,,
Zircaloy-4,{},,"{'temp_C': 315.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a48d2801cfc0,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,rolling,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_015_chunk1,annealed,,,,,
Zircaloy-4,{},,"{'temp_C': 315.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a48d2801cfc0,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,rolling,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_015_chunk1,annealed,,,,,
Zircaloy-4,{},,"{'temp_C': 315.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a48d2801cfc0,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,rolling,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_015_chunk1,annealed,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,elastoplastic_model,annealed $6 . 3 \cdot \mathsf { m m }$ -thick Zircaloy-4 plate,measurement,,1,,thickness,mm,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_015_chunk1,annealed,,mm,6.3,,
