alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},,"{'temperature': None, 'strain_rate': None, 'irradiation_dose': None, 'environment': None, 'time': None, 'stress': None, 'strain': None}",77d54fa74241,1.0,,STP1529 Zirconium in the Nuclear Industry: 16th International Symposium,judgement,,Cover,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_002_chunk1,,,,,,
,{},,"{'temperature': None, 'strain_rate': None, 'irradiation_dose': None, 'environment': None, 'time': None, 'stress': None, 'strain': None}",77d54fa74241,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Cover,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_002_chunk1,,,,,,
,{},,"{'temperature': None, 'strain_rate': None, 'irradiation_dose': None, 'environment': None, 'time': None, 'stress': None, 'strain': None}",77d54fa74241,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Cover,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_002_chunk1,,,,,,
,{},,"{'temperature': None, 'strain_rate': None, 'irradiation_dose': None, 'environment': None, 'time': None, 'stress': None, 'strain': None}",77d54fa74241,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Cover,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_002_chunk1,,,,,,
,{},,"{'temperature': None, 'strain_rate': None, 'irradiation_dose': None, 'environment': None, 'time': None, 'stress': None, 'strain': None}",77d54fa74241,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Cover,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_002_chunk1,,,,,,
,{},,"{'temperature': None, 'strain_rate': None, 'irradiation_dose': None, 'environment': None, 'time': None, 'stress': None, 'strain': None}",77d54fa74241,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Cover,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_002_chunk1,,,,,,
,{},,"{'temperature': None, 'strain_rate': None, 'irradiation_dose': None, 'environment': None, 'time': None, 'stress': None, 'strain': None}",77d54fa74241,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Cover,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_002_chunk1,,,,,,
,{},,"{'temperature': None, 'strain_rate': None, 'irradiation_dose': None, 'environment': None, 'time': None, 'stress': None, 'strain': None}",77d54fa74241,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Cover,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_002_chunk1,,,,,,
,{},,"{'temperature': None, 'strain_rate': None, 'irradiation_dose': None, 'environment': None, 'time': None, 'stress': None, 'strain': None}",77d54fa74241,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Cover,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_002_chunk1,,,,,,
,{},,"{'temperature': None, 'strain_rate': None, 'irradiation_dose': None, 'environment': None, 'time': None, 'stress': None, 'strain': None}",77d54fa74241,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Cover,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_002_chunk1,,,,,,
