alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zr-2.5Nb,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,Three coordinated research programs were undertaken on the fracture toughness of Zr-2.5Nb pressure tubes,judgement,,p.1,,fracture toughness,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk1,pressure tube,fracture toughness,,,,
Zr-2.5Nb,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,,"The thin-walled pressure tubes in a CANDU reactor are fabricated from cold-worked Zr-2.5Nb and have a length of 6.3 m, inside diameter of 103 mm, and wall thickness of 4.2 mm",measurement,,p.1,cold-worked,length,m,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk1,pressure tube,,m,6.3,,
Zr-2.5Nb,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,,"The thin-walled pressure tubes in a CANDU reactor are fabricated from cold-worked Zr-2.5Nb and have a length of 6.3 m, inside diameter of 103 mm, and wall thickness of 4.2 mm",measurement,,p.1,cold-worked,inside diameter,mm,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk1,pressure tube,,mm,103.0,,
Zr-2.5Nb,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,,"The thin-walled pressure tubes in a CANDU reactor are fabricated from cold-worked Zr-2.5Nb and have a length of 6.3 m, inside diameter of 103 mm, and wall thickness of 4.2 mm",measurement,,p.1,cold-worked,wall thickness,mm,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk1,pressure tube,,mm,4.2,,
Zr-2.5Nb,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,,The tubes used in the test programs were all fabricated as standard cold-worked (about 26%) Zr-2.5Nb pressure tube material,measurement,,p.1,cold-worked,cold work,%,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk1,pressure tube,,%,26.0,,
Zr-2.5Nb,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,,with a nominal hydrogen concentration < 25 ppm by weight (0.23 atom percent),measurement,,p.1,,hydrogen concentration,ppm,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk1,pressure tube,,ppm,,25.0,
Zr-2.5Nb,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,,"The tubes are finally autoclaved at 400°C for 24 h, to relieve residual stresses and produce an adherent protective surface oxide film",measurement,,p.1,autoclaving,autoclave temperature,°C,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk1,pressure tube,,°C,400.0,,
Zr-2.5Nb,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,,"The tubes are finally autoclaved at 400°C for 24 h, to relieve residual stresses and produce an adherent protective surface oxide film",measurement,,p.1,autoclaving,autoclave time,h,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk1,pressure tube,,h,24.0,,
Zr-2.5Nb,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p.1,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk1,pressure tube,,,,,
Zr-2.5Nb,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p.1,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk1,pressure tube,,,,,
