alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
zirconium alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,corrosion,Uniform oxide mainly consists of m-ZrO2 and a smaller fraction of t-ZrO2 with columnar grains and some amount of equiaxed crystallites.,judgement,,text,corrosion,oxide microstructure,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_036_chunk1,oxidized,TEM,,,,
zirconium alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,corrosion,"In all oxides, a compact, voidfree oxide layer was observed at the metal/oxide interface.",judgement,,text,corrosion,oxide layer morphology,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_036_chunk1,oxidized,TEM,,,,
zirconium alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,elastoplastic_model,Compressive stresses within the oxide layer measured by an x-ray diffraction technique were significantly higher compared to previously published values.,judgement,,text,corrosion,compressive stress,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_036_chunk1,oxidized,XRD,,,,
zirconium alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,corrosion,Electrical potential measurements on oxide scales showed the influence of the intermetallic precipitates on the potential drop across the oxide.,judgement,,text,corrosion,electrical potential,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_036_chunk1,oxidized,electrical potential measurement,,,,
zirconium alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,corrosion,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_036_chunk1,oxidized,,,,,
zirconium alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,corrosion,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_036_chunk1,oxidized,,,,,
zirconium alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,corrosion,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_036_chunk1,oxidized,,,,,
zirconium alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,corrosion,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_036_chunk1,oxidized,,,,,
zirconium alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,corrosion,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_036_chunk1,oxidized,,,,,
zirconium alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,corrosion,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_036_chunk1,oxidized,,,,,
zirconium alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,corrosion,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_036_chunk1,oxidized,,,,,
zirconium alloys,{},,"{'temp_C': None, 'medium': 'water containing lithium', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",1851e677e556,high,corrosion,A fine network of pores along grain boundaries was found in oxides grown in water containing lithium.,judgement,,text,corrosion,oxide microstructure,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_036_chunk1,oxidized,TEM,,,,
zirconium alloys,{},,"{'temp_C': None, 'medium': 'water containing lithium', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",1851e677e556,high,corrosion,An enrichment of lithium within such oxides could be found by glow discharge opticai spectroscopy (GD-OES) depth profiling.,judgement,,text,corrosion,lithium enrichment,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_036_chunk1,oxidized,GD-OES,,,,
zirconium alloys,{},,"{'temp_C': None, 'medium': 'water containing lithium', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",1851e677e556,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,corrosion,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_036_chunk1,oxidized,,,,,
zirconium alloys,{},,"{'temp_C': None, 'medium': 'water containing lithium', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",1851e677e556,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,corrosion,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_036_chunk1,oxidized,,,,,
zirconium alloys,{},,"{'temp_C': None, 'medium': 'water containing lithium', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",1851e677e556,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,corrosion,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_036_chunk1,oxidized,,,,,
zirconium alloys,{},,"{'temp_C': None, 'medium': 'water containing lithium', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",1851e677e556,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,corrosion,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_036_chunk1,oxidized,,,,,
zirconium alloys,{},,"{'temp_C': None, 'medium': 'water containing lithium', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",1851e677e556,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,corrosion,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_036_chunk1,oxidized,,,,,
zirconium alloys,{},,"{'temp_C': None, 'medium': 'water containing lithium', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",1851e677e556,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,corrosion,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_036_chunk1,oxidized,,,,,
zirconium alloys,{},,"{'temp_C': None, 'medium': 'water containing lithium', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",1851e677e556,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,corrosion,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_036_chunk1,oxidized,,,,,
zirconium alloys,{},,"{'temp_C': None, 'medium': 'water containing lithium', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",1851e677e556,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,corrosion,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_036_chunk1,oxidized,,,,,
Zircaloy,{},,"{'temp_C': 'varying', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",26734c335625,high,corrosion,"In long-time corrosion tests of Zircaloy with varying temperatures, memory effects caused by the cyclic formation of barrier layers could be observed.",judgement,,text,corrosion,corrosion behavior,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_036_chunk1,oxidized,long-time corrosion test,,,,
