alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zr-2.5Nb,{},,"{'temp_C': None, 'medium': 'hydrogen', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b75143488516,high,corrosion,cold-worked Zr-2.5Nb is more susceptible to delayed hydrogen cracking than is cold-worked Zircaloy,judgement,,1,,susceptibility,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_046_chunk1,cold-worked,delayed hydrogen cracking,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'hydrogen', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b75143488516,high,hardening,Crack initiation is more difficult and crack growth rates are lower than in cold-worked Zr-2.5Nb,judgement,,1,,crack growth rate,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_046_chunk1,cold-worked,crack growth,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': 'hydrogen', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b75143488516,high,hardening,precracked double-cantilever-beam specimens of coldworked Zircaloy-2 and Zr-2.5Nb,specimen,,1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_046_chunk1,cold-worked,crack propagation,,,,
Zr-2.5Nb,{},,"{'temp_C': None, 'medium': 'hydrogen', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b75143488516,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_046_chunk1,cold-worked,,,,,
Zr-2.5Nb,{},,"{'temp_C': None, 'medium': 'hydrogen', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b75143488516,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_046_chunk1,cold-worked,,,,,
Zr-2.5Nb,{},,"{'temp_C': None, 'medium': 'hydrogen', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b75143488516,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_046_chunk1,cold-worked,,,,,
Zr-2.5Nb,{},,"{'temp_C': None, 'medium': 'hydrogen', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b75143488516,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_046_chunk1,cold-worked,,,,,
Zr-2.5Nb,{},,"{'temp_C': None, 'medium': 'hydrogen', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b75143488516,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_046_chunk1,cold-worked,,,,,
Zr-2.5Nb,{},,"{'temp_C': None, 'medium': 'hydrogen', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b75143488516,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_046_chunk1,cold-worked,,,,,
Zr-2.5Nb,{},,"{'temp_C': None, 'medium': 'hydrogen', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b75143488516,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_046_chunk1,cold-worked,,,,,
,{},,"{'temp_C': '17-147', 'medium': 'hydrogen', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'hydrogen'}",756793ef41e9,high,hardening,loaded to a constant displacement in a hydrogen atmosphere at 290 to 420 K,condition,,1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_046_chunk1,,crack propagation,,,,
,{},,"{'temp_C': '17-147', 'medium': 'hydrogen', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'hydrogen'}",756793ef41e9,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_046_chunk1,,,,,,
,{},,"{'temp_C': '17-147', 'medium': 'hydrogen', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'hydrogen'}",756793ef41e9,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_046_chunk1,,,,,,
,{},,"{'temp_C': '17-147', 'medium': 'hydrogen', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'hydrogen'}",756793ef41e9,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_046_chunk1,,,,,,
,{},,"{'temp_C': '17-147', 'medium': 'hydrogen', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'hydrogen'}",756793ef41e9,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_046_chunk1,,,,,,
,{},,"{'temp_C': '17-147', 'medium': 'hydrogen', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'hydrogen'}",756793ef41e9,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_046_chunk1,,,,,,
,{},,"{'temp_C': '17-147', 'medium': 'hydrogen', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'hydrogen'}",756793ef41e9,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_046_chunk1,,,,,,
,{},,"{'temp_C': '17-147', 'medium': 'hydrogen', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'hydrogen'}",756793ef41e9,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_046_chunk1,,,,,,
,{},,"{'temp_C': '17-147', 'medium': 'hydrogen', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'hydrogen'}",756793ef41e9,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_046_chunk1,,,,,,
Zr-2.5Nb,{},,"{'temp_C': '20', 'medium': 'hydrogen', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'hydrogen'}",1a1b19b33aa1,high,hardening,"With cold-worked Zr-2.5Nb at 293 K the Stage II crack velocity, V, was almost independent of stress-intensity factor, K_I, at about 3×10^-6 m/s, between about 70 and 20 MPa√m",measurement,,1,,Stage II crack velocity,m/s,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_046_chunk1,cold-worked,crack propagation,m/s,3e-06,,
Zr-2.5Nb,{},,"{'temp_C': '20', 'medium': 'hydrogen', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'hydrogen'}",1a1b19b33aa1,high,hardening,V diminished and approached zero at ≈14 MPa√m,measurement,,1,,critical stress-intensity factor,MPa√m,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_046_chunk1,cold-worked,crack propagation,MPa√m,14,,
Zr-2.5Nb,{},,"{'temp_C': '20', 'medium': 'hydrogen', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'hydrogen'}",1a1b19b33aa1,high,corrosion,The crack surfaces were covered with a layer of hydride up to 300 μm thick in places,measurement,,1,,hydride layer thickness,μm,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_046_chunk1,cold-worked,crack propagation,μm,300,,
Zr-2.5Nb,{},,"{'temp_C': '20', 'medium': 'hydrogen', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'hydrogen'}",1a1b19b33aa1,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_046_chunk1,cold-worked,,,,,
Zr-2.5Nb,{},,"{'temp_C': '20', 'medium': 'hydrogen', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'hydrogen'}",1a1b19b33aa1,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_046_chunk1,cold-worked,,,,,
