alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy,{},,"{'temp_C': None, 'medium': 'in-pile', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",2939db472fe9,high,irradiation_creep,in-pile softening observed at low stresses,judgement,,5-22,neutron irradiation,creep behavior,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_004_chunk1,irradiated,in-pile creep,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'in-pile', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",2939db472fe9,medium,elastoplastic_model,in-pile behavior was proposed to be identical to post-irradiation behavior,judgement,,5-22,neutron irradiation,mechanical behavior,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_004_chunk1,irradiated,post-irradiation deformation,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'in-pile', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",2939db472fe9,high,irradiation_creep,"radiation creep, i.e., the decrease in creep strength (or stress to give a certain strain rate)",judgement,,5-22,neutron irradiation,creep strength,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_004_chunk1,irradiated,creep test,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'in-pile', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",2939db472fe9,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5-22,neutron irradiation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_004_chunk1,irradiated,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'in-pile', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",2939db472fe9,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5-22,neutron irradiation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_004_chunk1,irradiated,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'in-pile', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",2939db472fe9,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5-22,neutron irradiation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_004_chunk1,irradiated,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'in-pile', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",2939db472fe9,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5-22,neutron irradiation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_004_chunk1,irradiated,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'in-pile', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",2939db472fe9,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5-22,neutron irradiation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_004_chunk1,irradiated,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'in-pile', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",2939db472fe9,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5-22,neutron irradiation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_004_chunk1,irradiated,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'in-pile', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",2939db472fe9,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5-22,neutron irradiation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_004_chunk1,irradiated,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'in-pile', 'pressure_MPa': None, 'strain_rate_s-1': 'high', 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",e09b973e7403,high,hardening,in-pile hardening observed at high stresses (or strain-rates),judgement,,5-22,neutron irradiation,hardening behavior,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_004_chunk1,irradiated,in-pile deformation,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'in-pile', 'pressure_MPa': None, 'strain_rate_s-1': 'high', 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",e09b973e7403,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5-22,neutron irradiation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_004_chunk1,irradiated,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'in-pile', 'pressure_MPa': None, 'strain_rate_s-1': 'high', 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",e09b973e7403,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5-22,neutron irradiation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_004_chunk1,irradiated,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'in-pile', 'pressure_MPa': None, 'strain_rate_s-1': 'high', 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",e09b973e7403,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5-22,neutron irradiation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_004_chunk1,irradiated,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'in-pile', 'pressure_MPa': None, 'strain_rate_s-1': 'high', 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",e09b973e7403,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5-22,neutron irradiation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_004_chunk1,irradiated,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'in-pile', 'pressure_MPa': None, 'strain_rate_s-1': 'high', 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",e09b973e7403,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5-22,neutron irradiation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_004_chunk1,irradiated,,,,,
