alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
E635,{},,"{'temp_C': None, 'medium': 'VVER-1000 reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ec3b69ded5a0,1.0,irradiation_swelling,Alloy E635 was irradiated to 72 MWd/kgU in VVER-1000 reactors with performance data presented from both fuel cladding and structural components.,measurement,,text,irradiated,burnup,MWd/kgU,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_006_chunk1,"fuel cladding, structural components",irradiation,MWd/kgU,72.0,,
E635,{},,"{'temp_C': None, 'medium': 'VVER-1000 reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ec3b69ded5a0,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiated,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_006_chunk1,"fuel cladding, structural components",,,,,
E635,{},,"{'temp_C': None, 'medium': 'VVER-1000 reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ec3b69ded5a0,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiated,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_006_chunk1,"fuel cladding, structural components",,,,,
E635,{},,"{'temp_C': None, 'medium': 'VVER-1000 reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ec3b69ded5a0,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiated,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_006_chunk1,"fuel cladding, structural components",,,,,
E635,{},,"{'temp_C': None, 'medium': 'VVER-1000 reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ec3b69ded5a0,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiated,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_006_chunk1,"fuel cladding, structural components",,,,,
E635,{},,"{'temp_C': None, 'medium': 'VVER-1000 reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ec3b69ded5a0,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiated,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_006_chunk1,"fuel cladding, structural components",,,,,
E635,{},,"{'temp_C': None, 'medium': 'VVER-1000 reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ec3b69ded5a0,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiated,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_006_chunk1,"fuel cladding, structural components",,,,,
E635,{},,"{'temp_C': None, 'medium': 'VVER-1000 reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ec3b69ded5a0,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiated,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_006_chunk1,"fuel cladding, structural components",,,,,
E635,{},,"{'temp_C': None, 'medium': 'VVER-1000 reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ec3b69ded5a0,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiated,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_006_chunk1,"fuel cladding, structural components",,,,,
M5TM,{},,"{'temp_C': None, 'medium': 'PWR', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fc426e51e3b1,1.0,irradiation_swelling,The evolution of the microstructure of M5TM fuel rod cladding irradiated in a PWR up to 7 cycles with fast fluence up to 17.1×10^25 n/m²,measurement,,text,irradiated,fluence,10^25 n/m²,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_006_chunk1,fuel rod cladding,irradiation,10^25 n/m²,17.1,,
M5TM,{},,"{'temp_C': None, 'medium': 'PWR', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fc426e51e3b1,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiated,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_006_chunk1,fuel rod cladding,,,,,
M5TM,{},,"{'temp_C': None, 'medium': 'PWR', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fc426e51e3b1,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiated,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_006_chunk1,fuel rod cladding,,,,,
