alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
zirconium alloy,{},,"{'temp_C': 55, 'medium': 'ATR coolant', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ee3c1dc1b999,,corrosion,interference-colored oxide films on zirconium alloy specimens exposed in the Advanced Test Reactor (ATR) coolant at ≤55‰,measurement,,text,reactor exposure,oxide thickness,nm,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_019_chunk1,oxide films,corrosion test,nm,300,,
zirconium alloy,{},,"{'temp_C': 55, 'medium': 'ATR coolant', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ee3c1dc1b999,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,reactor exposure,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_019_chunk1,oxide films,,,,,
zirconium alloy,{},,"{'temp_C': 55, 'medium': 'ATR coolant', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ee3c1dc1b999,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,reactor exposure,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_019_chunk1,oxide films,,,,,
zirconium alloy,{},,"{'temp_C': 55, 'medium': 'ATR coolant', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ee3c1dc1b999,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,reactor exposure,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_019_chunk1,oxide films,,,,,
zirconium alloy,{},,"{'temp_C': 55, 'medium': 'ATR coolant', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ee3c1dc1b999,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,reactor exposure,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_019_chunk1,oxide films,,,,,
zirconium alloy,{},,"{'temp_C': 55, 'medium': 'ATR coolant', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ee3c1dc1b999,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,reactor exposure,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_019_chunk1,oxide films,,,,,
zirconium alloy,{},,"{'temp_C': 55, 'medium': 'ATR coolant', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ee3c1dc1b999,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,reactor exposure,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_019_chunk1,oxide films,,,,,
zirconium alloy,{},,"{'temp_C': 55, 'medium': 'ATR coolant', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ee3c1dc1b999,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,reactor exposure,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_019_chunk1,oxide films,,,,,
zirconium alloy,{},,"{'temp_C': 55, 'medium': 'ATR coolant', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ee3c1dc1b999,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,reactor exposure,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_019_chunk1,oxide films,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,oxide films on the ATR specimens,judgement,,text,reactor exposure,porosity,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_019_chunk1,oxide films,microscopy,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,reactor exposure,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_019_chunk1,oxide films,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,reactor exposure,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_019_chunk1,oxide films,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,reactor exposure,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_019_chunk1,oxide films,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,reactor exposure,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_019_chunk1,oxide films,,,,,
