alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c938f851b1d1,0.9,corrosion,SEM observations of the metal-oxide interface of irradiated and unirradiated specimens exposed at less than 400°C showed the typical granules and cellular morphology.,judgement,,1,corrosion exposure,oxide morphology,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_034_chunk1,"irradiated, unirradiated",SEM observation,,,,
,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c938f851b1d1,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,corrosion exposure,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_034_chunk1,"irradiated, unirradiated",,,,,
,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c938f851b1d1,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,corrosion exposure,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_034_chunk1,"irradiated, unirradiated",,,,,
,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c938f851b1d1,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,corrosion exposure,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_034_chunk1,"irradiated, unirradiated",,,,,
,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c938f851b1d1,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,corrosion exposure,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_034_chunk1,"irradiated, unirradiated",,,,,
,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c938f851b1d1,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,corrosion exposure,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_034_chunk1,"irradiated, unirradiated",,,,,
,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c938f851b1d1,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,corrosion exposure,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_034_chunk1,"irradiated, unirradiated",,,,,
,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c938f851b1d1,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,corrosion exposure,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_034_chunk1,"irradiated, unirradiated",,,,,
,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c938f851b1d1,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,corrosion exposure,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_034_chunk1,"irradiated, unirradiated",,,,,
,{},,"{'temp_C': 480, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",18ce672f6584,0.9,corrosion,your results from 480°C exposure showed a platelet morphology.,judgement,,1,corrosion exposure,oxide morphology,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_034_chunk1,,morphology observation,,,,
,{},,"{'temp_C': 480, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",18ce672f6584,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,corrosion exposure,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_034_chunk1,,,,,,
,{},,"{'temp_C': 480, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",18ce672f6584,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,corrosion exposure,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_034_chunk1,,,,,,
