alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,irradiation,"Historically, zirconium alloys were chosen as structural materials for water reactors because of the combination of low thermal neutron capture cross section, relatively high mechanical strength and high corrosion resistance in water and steam at elevated temperatures.",judgement,,Introduction,,thermal neutron capture cross section,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_003_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,hardening,"Historically, zirconium alloys were chosen as structural materials for water reactors because of the combination of low thermal neutron capture cross section, relatively high mechanical strength and high corrosion resistance in water and steam at elevated temperatures.",judgement,,Introduction,,mechanical strength,MPa,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_003_chunk1,,,MPa,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,,"Up to the mid-to-late 1980's basically only four alloys were used in commercial reactors, Zircaloy-2, Zircaloy-4 and Zr-1Nb for fuel assembly components, and $\mathrm { Z r } { - } 2 . 5 \mathrm { N b }$ for pressure tubes.",judgement,,Introduction,,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_003_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,elastoplastic_model,"The key characteristics of $Z \mathbf { r }$ metallurgy come from its strongly anisotropic hexagonal crystal structure (which during thermo-mechanical processing leads to the development of a textured material), from its high reactivity with oxygen, and from the different types of chemical interactions with the alloying elements, including both complete solubility and intermetallic compound formation.",judgement,,Introduction,thermo-mechanical processing,crystal structure,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_003_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,corrosion,"The key characteristics of $Z \mathbf { r }$ metallurgy come from its strongly anisotropic hexagonal crystal structure (which during thermo-mechanical processing leads to the development of a textured material), from its high reactivity with oxygen, and from the different types of chemical interactions with the alloying elements, including both complete solubility and intermetallic compound formation.",judgement,,Introduction,,reactivity with oxygen,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_003_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,irradiation,"Moreover, the in-reactor performance of zirconium alloys is strongly dependent on irradiation induced changes, or irradiation damage.",judgement,,Introduction,,irradiation damage,dpa,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_003_chunk1,,,dpa,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,irradiation_swelling,"The progressive changes of the material during in-reactor operation further complicate and prolong the verificatio of a new alloy. The verificatio process also needs to cover the dimensional changes during irradiation, e.g. irradiation induced growth and creep, and their effect on the pellet-cladding mechanical interaction (PCMI) behavior as well as the lift-off properties of the fuel rod.",judgement,,Introduction,,irradiation induced growth,1/K,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_003_chunk1,,,1/K,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,irradiation_creep,"The progressive changes of the material during in-reactor operation further complicate and prolong the verificatio of a new alloy. The verificatio process also needs to cover the dimensional changes during irradiation, e.g. irradiation induced growth and creep, and their effect on the pellet-cladding mechanical interaction (PCMI) behavior as well as the lift-off properties of the fuel rod.",judgement,,Introduction,,irradiation creep,1/s,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_003_chunk1,,,1/s,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,elastoplastic_model,"The progressive changes of the material during in-reactor operation further complicate and prolong the verificatio of a new alloy. The verificatio process also needs to cover the dimensional changes during irradiation, e.g. irradiation induced growth and creep, and their effect on the pellet-cladding mechanical interaction (PCMI) behavior as well as the lift-off properties of the fuel rod.",judgement,,Introduction,,pellet-cladding mechanical interaction,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_003_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_003_chunk1,,,,,,
