alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy,{},,"{'temp_C': None, 'medium': 'water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",3d0bb1929a4a,high,corrosion,The structural integrity of the oxide layer was found to be excellent.,judgement,,abstract,in-reactor corrosion,structural integrity,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_033_chunk1,irradiated oxide,examination,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",3d0bb1929a4a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,in-reactor corrosion,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_033_chunk1,irradiated oxide,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",3d0bb1929a4a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,in-reactor corrosion,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_033_chunk1,irradiated oxide,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",3d0bb1929a4a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,in-reactor corrosion,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_033_chunk1,irradiated oxide,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",3d0bb1929a4a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,in-reactor corrosion,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_033_chunk1,irradiated oxide,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",3d0bb1929a4a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,in-reactor corrosion,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_033_chunk1,irradiated oxide,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",3d0bb1929a4a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,in-reactor corrosion,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_033_chunk1,irradiated oxide,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",3d0bb1929a4a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,in-reactor corrosion,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_033_chunk1,irradiated oxide,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",3d0bb1929a4a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,in-reactor corrosion,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_033_chunk1,irradiated oxide,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,thermal_conductivity,The thermal conductivity remained high for oxides up to 70 μm thick.,judgement,,abstract,in-reactor corrosion,thermal conductivity,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_033_chunk1,oxide,measurement,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,corrosion,"Scanning electron microscope (SEM) examinations revealed that the bulk of the oxide had a spherical, granular microstructure providing for interconnected porosity, mainly at the triple points.",judgement,,abstract,in-reactor corrosion,microstructure,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_033_chunk1,oxide,SEM examination,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,corrosion,The in-reactor corrosion enhancement was greater for oxides which had a more pronounced granular appearance at the metal-oxide interface.,judgement,,abstract,in-reactor corrosion,corrosion enhancement,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_033_chunk1,oxide,corrosion test,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,in-reactor corrosion,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_033_chunk1,oxide,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,in-reactor corrosion,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_033_chunk1,oxide,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,in-reactor corrosion,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_033_chunk1,oxide,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,in-reactor corrosion,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_033_chunk1,oxide,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,in-reactor corrosion,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_033_chunk1,oxide,,,,,
