alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None}",c186beca0132,0.9,,zirconium-base alloys,judgement,,35,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_006_chunk1,,,,,,
zirconium,"{'Hf': {'value': 0, 'unit': 'wt%'}}",hafnium-free,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None}",c186beca0132,0.9,corrosion,hafnium-free zirconium was a very moderate neutron-absorber,judgement,,35,,neutron absorption,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_006_chunk1,,neutron absorption,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None}",c186beca0132,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,35,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_006_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None}",c186beca0132,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,35,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_006_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None}",c186beca0132,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,35,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_006_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None}",c186beca0132,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,35,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_006_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None}",c186beca0132,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,35,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_006_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None}",c186beca0132,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,35,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_006_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None}",c186beca0132,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,35,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_006_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None}",c186beca0132,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,35,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_006_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None}",c186beca0132,0.9,,nuclear-grade zirconium sponge,judgement,,35,production,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_006_chunk1,sponge,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None}",c186beca0132,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,35,production,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_006_chunk1,sponge,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None}",c186beca0132,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,35,production,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_006_chunk1,sponge,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None}",c186beca0132,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,35,production,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_006_chunk1,sponge,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None}",c186beca0132,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,35,production,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_006_chunk1,sponge,,,,,
