alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy,{},,"{'temp_C': None, 'medium': 'in-reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",071d86ffdb75,high,irradiation_swelling,Fully annealed Zircaloy exhibits less in-reactor growth strains than stress-relief-annealed Zircaloy.,judgement,,abstract,final heat treatment,growth strain,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_023_chunk1,fully annealed,in-reactor growth test,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'in-reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",071d86ffdb75,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,final heat treatment,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_023_chunk1,fully annealed,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'in-reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",071d86ffdb75,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,final heat treatment,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_023_chunk1,fully annealed,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'in-reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",071d86ffdb75,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,final heat treatment,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_023_chunk1,fully annealed,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'in-reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",071d86ffdb75,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,final heat treatment,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_023_chunk1,fully annealed,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'in-reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",071d86ffdb75,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,final heat treatment,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_023_chunk1,fully annealed,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'in-reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",071d86ffdb75,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,final heat treatment,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_023_chunk1,fully annealed,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'in-reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",071d86ffdb75,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,final heat treatment,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_023_chunk1,fully annealed,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'in-reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",071d86ffdb75,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,final heat treatment,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_023_chunk1,fully annealed,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'in-reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",071d86ffdb75,high,irradiation_swelling,Fully annealed Zircaloy exhibits less in-reactor growth strains than stress-relief-annealed Zircaloy.,judgement,,abstract,final heat treatment,growth strain,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_023_chunk1,stress-relief-annealed,in-reactor growth test,,,,
