alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zr-2.5Nb,{},,"{'temp_C': None, 'time_h': None, 'atmosphere': None, 'extrusion_ratio': None}",be06e13d5045,0.9,elastoplastic_model,Zr-2.5Nb alloy is an important pressure tube material for heavy-water reactors.,judgement,,text,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_009_chunk1,,,,,,
Zr-2.5Nb,{},,"{'temp_C': None, 'time_h': None, 'atmosphere': None, 'extrusion_ratio': None}",be06e13d5045,0.9,density,the densities of the material measured by the flotation method before and after hydrostatic extrusion were determined,judgement,,text,,density,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_009_chunk1,,density measurement,,,,
Zr-2.5Nb,{},,"{'temp_C': None, 'time_h': None, 'atmosphere': None, 'extrusion_ratio': None}",be06e13d5045,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_009_chunk1,,,,,,
Zr-2.5Nb,{},,"{'temp_C': None, 'time_h': None, 'atmosphere': None, 'extrusion_ratio': None}",be06e13d5045,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_009_chunk1,,,,,,
Zr-2.5Nb,{},,"{'temp_C': None, 'time_h': None, 'atmosphere': None, 'extrusion_ratio': None}",be06e13d5045,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_009_chunk1,,,,,,
Zr-2.5Nb,{},,"{'temp_C': None, 'time_h': None, 'atmosphere': None, 'extrusion_ratio': None}",be06e13d5045,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_009_chunk1,,,,,,
Zr-2.5Nb,{},,"{'temp_C': None, 'time_h': None, 'atmosphere': None, 'extrusion_ratio': None}",be06e13d5045,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_009_chunk1,,,,,,
Zr-2.5Nb,{},,"{'temp_C': None, 'time_h': None, 'atmosphere': None, 'extrusion_ratio': None}",be06e13d5045,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_009_chunk1,,,,,,
Zr-2.5Nb,{},,"{'temp_C': None, 'time_h': None, 'atmosphere': None, 'extrusion_ratio': None}",be06e13d5045,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_009_chunk1,,,,,,
Zr-2.5Nb,"{'O': {'value': 0.14, 'unit': 'wt%'}, 'N': {'value': 0.005, 'unit': 'wt%'}, 'H': {'value': 0.0125, 'unit': 'wt%'}}","O2 0.14 weight %, N2 0.005 weight %, H2 0.0125 weight %","{'temp_C': None, 'time_h': None, 'atmosphere': None, 'extrusion_ratio': None}",be06e13d5045,0.95,elastoplastic_model,The gaseous impurities in the sponge zirconium used are: O2 0.14 weight % N2 0.005 weight % H2 0.0125 weight %,judgement,,text,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_009_chunk1,sponge zirconium,,,,,
Zr-2.5Nb,"{'O': {'value': 0.14, 'unit': 'wt%'}, 'N': {'value': 0.005, 'unit': 'wt%'}, 'H': {'value': 0.0125, 'unit': 'wt%'}}",,"{'temp_C': None, 'time_h': None, 'atmosphere': None, 'extrusion_ratio': None}",be06e13d5045,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_009_chunk1,sponge zirconium,,,,,
Zr-2.5Nb,"{'O': {'value': 0.14, 'unit': 'wt%'}, 'N': {'value': 0.005, 'unit': 'wt%'}, 'H': {'value': 0.0125, 'unit': 'wt%'}}",,"{'temp_C': None, 'time_h': None, 'atmosphere': None, 'extrusion_ratio': None}",be06e13d5045,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_009_chunk1,sponge zirconium,,,,,
Zr-2.5Nb,"{'O': {'value': 0.14, 'unit': 'wt%'}, 'N': {'value': 0.005, 'unit': 'wt%'}, 'H': {'value': 0.0125, 'unit': 'wt%'}}",,"{'temp_C': None, 'time_h': None, 'atmosphere': None, 'extrusion_ratio': None}",be06e13d5045,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_009_chunk1,sponge zirconium,,,,,
Zr-2.5Nb,"{'O': {'value': 0.14, 'unit': 'wt%'}, 'N': {'value': 0.005, 'unit': 'wt%'}, 'H': {'value': 0.0125, 'unit': 'wt%'}}",,"{'temp_C': None, 'time_h': None, 'atmosphere': None, 'extrusion_ratio': None}",be06e13d5045,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_009_chunk1,sponge zirconium,,,,,
Zr-2.5Nb,"{'O': {'value': 0.14, 'unit': 'wt%'}, 'N': {'value': 0.005, 'unit': 'wt%'}, 'H': {'value': 0.0125, 'unit': 'wt%'}}",,"{'temp_C': None, 'time_h': None, 'atmosphere': None, 'extrusion_ratio': None}",be06e13d5045,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_009_chunk1,sponge zirconium,,,,,
Zr-2.5Nb,"{'O': {'value': 0.14, 'unit': 'wt%'}, 'N': {'value': 0.005, 'unit': 'wt%'}, 'H': {'value': 0.0125, 'unit': 'wt%'}}",,"{'temp_C': None, 'time_h': None, 'atmosphere': None, 'extrusion_ratio': None}",be06e13d5045,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_009_chunk1,sponge zirconium,,,,,
Zr-2.5Nb,"{'O': {'value': 0.14, 'unit': 'wt%'}, 'N': {'value': 0.005, 'unit': 'wt%'}, 'H': {'value': 0.0125, 'unit': 'wt%'}}",,"{'temp_C': None, 'time_h': None, 'atmosphere': None, 'extrusion_ratio': None}",be06e13d5045,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_009_chunk1,sponge zirconium,,,,,
Zr-2.5Nb,"{'O': {'value': 0.14, 'unit': 'wt%'}, 'N': {'value': 0.005, 'unit': 'wt%'}, 'H': {'value': 0.0125, 'unit': 'wt%'}}",,"{'temp_C': None, 'time_h': None, 'atmosphere': None, 'extrusion_ratio': None}",be06e13d5045,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_009_chunk1,sponge zirconium,,,,,
Zr-2.5Nb,{},,"{'temp_C': 890.0, 'time_h': None, 'atmosphere': None, 'extrusion_ratio': None}",a3151215c9fc,0.9,elastoplastic_model,The ingot was forged in the β-region at 1163 K,judgement,,text,forging,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_009_chunk1,ingot,,,,,
Zr-2.5Nb,{},,"{'temp_C': 890.0, 'time_h': None, 'atmosphere': None, 'extrusion_ratio': None}",a3151215c9fc,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,forging,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_009_chunk1,ingot,,,,,
Zr-2.5Nb,{},,"{'temp_C': 890.0, 'time_h': None, 'atmosphere': None, 'extrusion_ratio': None}",a3151215c9fc,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,forging,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_009_chunk1,ingot,,,,,
Zr-2.5Nb,{},,"{'temp_C': 890.0, 'time_h': None, 'atmosphere': None, 'extrusion_ratio': None}",a3151215c9fc,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,forging,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_009_chunk1,ingot,,,,,
Zr-2.5Nb,{},,"{'temp_C': 890.0, 'time_h': None, 'atmosphere': None, 'extrusion_ratio': None}",a3151215c9fc,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,forging,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_009_chunk1,ingot,,,,,
Zr-2.5Nb,{},,"{'temp_C': 890.0, 'time_h': None, 'atmosphere': None, 'extrusion_ratio': None}",a3151215c9fc,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,forging,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_009_chunk1,ingot,,,,,
Zr-2.5Nb,{},,"{'temp_C': 890.0, 'time_h': None, 'atmosphere': None, 'extrusion_ratio': None}",a3151215c9fc,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,forging,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_009_chunk1,ingot,,,,,
Zr-2.5Nb,{},,"{'temp_C': 890.0, 'time_h': None, 'atmosphere': None, 'extrusion_ratio': None}",a3151215c9fc,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,forging,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_009_chunk1,ingot,,,,,
Zr-2.5Nb,{},,"{'temp_C': 890.0, 'time_h': None, 'atmosphere': None, 'extrusion_ratio': None}",a3151215c9fc,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,forging,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_009_chunk1,ingot,,,,,
Zr-2.5Nb,{},,"{'temp_C': 750.0, 'time_h': 1.0, 'atmosphere': None, 'extrusion_ratio': None}",a783f48956cb,0.9,elastoplastic_model,annealed at 1023 K for 1 h,judgement,,text,annealing,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_009_chunk1,extrusion billet,,,,,
Zr-2.5Nb,{},,"{'temp_C': 750.0, 'time_h': 1.0, 'atmosphere': None, 'extrusion_ratio': None}",a783f48956cb,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,annealing,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_009_chunk1,extrusion billet,,,,,
Zr-2.5Nb,{},,"{'temp_C': 750.0, 'time_h': 1.0, 'atmosphere': None, 'extrusion_ratio': None}",a783f48956cb,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,annealing,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_009_chunk1,extrusion billet,,,,,
Zr-2.5Nb,{},,"{'temp_C': 750.0, 'time_h': 1.0, 'atmosphere': None, 'extrusion_ratio': None}",a783f48956cb,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,annealing,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_009_chunk1,extrusion billet,,,,,
Zr-2.5Nb,{},,"{'temp_C': 750.0, 'time_h': 1.0, 'atmosphere': None, 'extrusion_ratio': None}",a783f48956cb,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,annealing,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_009_chunk1,extrusion billet,,,,,
Zr-2.5Nb,{},,"{'temp_C': 750.0, 'time_h': 1.0, 'atmosphere': None, 'extrusion_ratio': None}",a783f48956cb,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,annealing,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_009_chunk1,extrusion billet,,,,,
Zr-2.5Nb,{},,"{'temp_C': 750.0, 'time_h': 1.0, 'atmosphere': None, 'extrusion_ratio': None}",a783f48956cb,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,annealing,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_009_chunk1,extrusion billet,,,,,
