alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,,8 by 8 size tubes for BWR with 10.795- mm inside-diameter and 0.864-mm wall thickness,measurement,,text,fabrication,inside diameter,mm,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_013_chunk1,cladding tube,dimensional measurement,mm,10.795,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,,8 by 8 size tubes for BWR with 10.795- mm inside-diameter and 0.864-mm wall thickness,measurement,,text,fabrication,wall thickness,mm,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_013_chunk1,cladding tube,dimensional measurement,mm,0.864,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,fabrication,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_013_chunk1,cladding tube,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,fabrication,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_013_chunk1,cladding tube,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,fabrication,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_013_chunk1,cladding tube,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,fabrication,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_013_chunk1,cladding tube,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,fabrication,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_013_chunk1,cladding tube,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,fabrication,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_013_chunk1,cladding tube,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,fabrication,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_013_chunk1,cladding tube,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,fabrication,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_013_chunk1,cladding tube,,,,,
