alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zr-Nb-Sn-Fe,"{'Zr': {'value': None, 'unit': 'wt%', 'raw_unit': None}, 'Nb': {'value': 1.0, 'unit': 'wt%', 'raw_unit': None}, 'Sn': {'value': 1.0, 'unit': 'wt%', 'raw_unit': None}, 'Fe': {'value': 0.5, 'unit': 'wt%', 'raw_unit': None}}",Zr-Nb-1Sn-0.5Fe,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,hardening,One of the new alloys with the composition of $\mathbf { Z r }$ -INb-1Sn-0.5Fe has significantly improved properties.,judgement,,abstract,,properties,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_012_chunk1,,,,,,
Zr-Nb-Sn-Fe,"{'Zr': {'value': None, 'unit': 'wt%', 'raw_unit': None}, 'Nb': {'value': 1.0, 'unit': 'wt%', 'raw_unit': None}, 'Sn': {'value': 1.0, 'unit': 'wt%', 'raw_unit': None}, 'Fe': {'value': 0.5, 'unit': 'wt%', 'raw_unit': None}}",Zr1Nb-1Sn-0.5Fe,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,corrosion,Conditions leading to nodular corrosion in Zircaloy-2 did not produce nodular attack on the Zr1Nb-1Sn-0.5Fe alloy,judgement,,abstract,,nodular corrosion resistance,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_012_chunk1,,corrosion test,,,,
Zr-Nb-Sn-Fe,"{'Zr': {'value': None, 'unit': 'wt%', 'raw_unit': None}, 'Nb': {'value': 1.0, 'unit': 'wt%', 'raw_unit': None}, 'Sn': {'value': 1.0, 'unit': 'wt%', 'raw_unit': None}, 'Fe': {'value': 0.5, 'unit': 'wt%', 'raw_unit': None}}",Zr-1Nb-1Sn-0.5Fe,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.8,elastoplastic_model,Preliminary iodine-argon iodine-pressurized burst tests indicate some improvement for the $\mathbf { Z r } { - } 1 \mathbf { N } \mathbf { b } { - } \mathbf { 1 } \mathbf { S } \mathbf { n } { - } \mathbf { 0 } . 5 \mathbf { F } \mathbf { e }$ alloy compared with Zircaloy-2 with a five to ten times increase in time to failure for the same stress level,comparison,,abstract,,time to failure,times,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_012_chunk1,,burst test,times,,10.0,5.0
all alloys,"{'O': {'value': None, 'unit': 'ppm', 'raw_unit': 'ppm'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,corrosion,Oxygen was present in a range between 800 and 1250 ppm,measurement,,text,,oxygen content,ppm,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_012_chunk1,,composition analysis,ppm,,1250.0,800.0
all alloys,"{'N': {'value': None, 'unit': 'ppm', 'raw_unit': 'ppm'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,corrosion,nitrogen between 20 and $4 5 \  p \mathsf { p m }$,measurement,,text,,nitrogen content,ppm,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_012_chunk1,,composition analysis,ppm,,45.0,20.0
Zr-Nb-Sn-Fe,"{'Zr': {'value': None, 'unit': 'wt%', 'raw_unit': None}, 'Nb': {'value': 1.0, 'unit': 'wt%', 'raw_unit': None}, 'Sn': {'value': 1.0, 'unit': 'wt%', 'raw_unit': None}, 'Fe': {'value': 0.5, 'unit': 'wt%', 'raw_unit': None}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_012_chunk1,,,,,,
Zr-Nb-Sn-Fe,"{'Zr': {'value': None, 'unit': 'wt%', 'raw_unit': None}, 'Nb': {'value': 1.0, 'unit': 'wt%', 'raw_unit': None}, 'Sn': {'value': 1.0, 'unit': 'wt%', 'raw_unit': None}, 'Fe': {'value': 0.5, 'unit': 'wt%', 'raw_unit': None}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_012_chunk1,,,,,,
Zr-Nb-Sn-Fe,"{'Zr': {'value': None, 'unit': 'wt%', 'raw_unit': None}, 'Nb': {'value': 1.0, 'unit': 'wt%', 'raw_unit': None}, 'Sn': {'value': 1.0, 'unit': 'wt%', 'raw_unit': None}, 'Fe': {'value': 0.5, 'unit': 'wt%', 'raw_unit': None}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_012_chunk1,,,,,,
Zr-Nb-Sn-Fe,"{'Zr': {'value': None, 'unit': 'wt%', 'raw_unit': None}, 'Nb': {'value': 1.0, 'unit': 'wt%', 'raw_unit': None}, 'Sn': {'value': 1.0, 'unit': 'wt%', 'raw_unit': None}, 'Fe': {'value': 0.5, 'unit': 'wt%', 'raw_unit': None}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_012_chunk1,,,,,,
Zr-Nb-Sn-Fe,"{'Zr': {'value': None, 'unit': 'wt%', 'raw_unit': None}, 'Nb': {'value': 1.0, 'unit': 'wt%', 'raw_unit': None}, 'Sn': {'value': 1.0, 'unit': 'wt%', 'raw_unit': None}, 'Fe': {'value': 0.5, 'unit': 'wt%', 'raw_unit': None}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_012_chunk1,,,,,,
