alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,"{'N': {'value': 25.0, 'unit': 'ppm'}}",nitrogen,"{'temperature_C': None, 'pressure_MPa': None, 'time_h': None, 'medium': None, 'dpa': None}",e47ffa58f976,high,corrosion,The nitrogen concentration for both materials was very near $2 5 ~ \mathsf { p p m }$ .,measurement,,text,,concentration,ppm,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_022_chunk1,,,ppm,25.0,,
,"{'Sn': {'value': 0.5, 'unit': 'wt%'}}",Sn,"{'temperature_C': None, 'pressure_MPa': None, 'time_h': None, 'medium': None, 'dpa': None}",e47ffa58f976,medium,corrosion,For uniform corrosion we have seen improvements in corrosion rates with Sn concentrations as low as $0 . 5 \%$ .,judgement,,text,,corrosion rate,mm/y,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_022_chunk1,,corrosion test,mm/y,,,
,"{'Sn': {'value': 0.5, 'unit': 'wt%'}}",Sn,"{'temperature_C': None, 'pressure_MPa': None, 'time_h': None, 'medium': None, 'dpa': None}",e47ffa58f976,high,corrosion,For uniform corrosion we have seen improvements in corrosion rates with Sn concentrations as low as $0 . 5 \%$ .,measurement,,text,,concentration,%,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_022_chunk1,,,wt%,0.5,,
,"{'N': {'value': 25.0, 'unit': 'ppm'}}",,"{'temperature_C': None, 'pressure_MPa': None, 'time_h': None, 'medium': None, 'dpa': None}",e47ffa58f976,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_022_chunk1,,,,,,
,"{'N': {'value': 25.0, 'unit': 'ppm'}}",,"{'temperature_C': None, 'pressure_MPa': None, 'time_h': None, 'medium': None, 'dpa': None}",e47ffa58f976,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_022_chunk1,,,,,,
,"{'N': {'value': 25.0, 'unit': 'ppm'}}",,"{'temperature_C': None, 'pressure_MPa': None, 'time_h': None, 'medium': None, 'dpa': None}",e47ffa58f976,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_022_chunk1,,,,,,
,"{'N': {'value': 25.0, 'unit': 'ppm'}}",,"{'temperature_C': None, 'pressure_MPa': None, 'time_h': None, 'medium': None, 'dpa': None}",e47ffa58f976,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_022_chunk1,,,,,,
,"{'N': {'value': 25.0, 'unit': 'ppm'}}",,"{'temperature_C': None, 'pressure_MPa': None, 'time_h': None, 'medium': None, 'dpa': None}",e47ffa58f976,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_022_chunk1,,,,,,
,"{'N': {'value': 25.0, 'unit': 'ppm'}}",,"{'temperature_C': None, 'pressure_MPa': None, 'time_h': None, 'medium': None, 'dpa': None}",e47ffa58f976,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_022_chunk1,,,,,,
,"{'N': {'value': 25.0, 'unit': 'ppm'}}",,"{'temperature_C': None, 'pressure_MPa': None, 'time_h': None, 'medium': None, 'dpa': None}",e47ffa58f976,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_022_chunk1,,,,,,
,"{'N': {'value': 25.0, 'unit': 'ppm'}}",,"{'temperature_C': None, 'pressure_MPa': None, 'time_h': None, 'medium': None, 'dpa': None}",e47ffa58f976,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_022_chunk1,,,,,,
,{},,"{'temperature_C': None, 'pressure_MPa': None, 'time_h': None, 'medium': None, 'dpa': None}",e47ffa58f976,high,,"the larger particles will be lost during preparation of the thin, less than $3 0 0 ~ \mathrm { { n m } }$ , foils.",measurement,,text,specimen preparation,thickness,nm,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_022_chunk1,foil,,nm,300.0,,
,{},,"{'temperature_C': None, 'pressure_MPa': None, 'time_h': None, 'medium': None, 'dpa': None}",e47ffa58f976,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,specimen preparation,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_022_chunk1,foil,,,,,
,{},,"{'temperature_C': None, 'pressure_MPa': None, 'time_h': None, 'medium': None, 'dpa': None}",e47ffa58f976,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,specimen preparation,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_022_chunk1,foil,,,,,
,{},,"{'temperature_C': None, 'pressure_MPa': None, 'time_h': None, 'medium': None, 'dpa': None}",e47ffa58f976,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,specimen preparation,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_022_chunk1,foil,,,,,
,{},,"{'temperature_C': None, 'pressure_MPa': None, 'time_h': None, 'medium': None, 'dpa': None}",e47ffa58f976,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,specimen preparation,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_022_chunk1,foil,,,,,
,{},,"{'temperature_C': None, 'pressure_MPa': None, 'time_h': None, 'medium': None, 'dpa': None}",e47ffa58f976,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,specimen preparation,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_022_chunk1,foil,,,,,
,{},,"{'temperature_C': None, 'pressure_MPa': None, 'time_h': None, 'medium': None, 'dpa': None}",e47ffa58f976,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,specimen preparation,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_022_chunk1,foil,,,,,
,{},,"{'temperature_C': None, 'pressure_MPa': None, 'time_h': None, 'medium': None, 'dpa': None}",e47ffa58f976,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,specimen preparation,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_022_chunk1,foil,,,,,
,{},,"{'temperature_C': None, 'pressure_MPa': None, 'time_h': None, 'medium': None, 'dpa': None}",e47ffa58f976,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,specimen preparation,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_022_chunk1,foil,,,,,
,{},,"{'temperature_C': None, 'pressure_MPa': None, 'time_h': None, 'medium': None, 'dpa': None}",e47ffa58f976,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,specimen preparation,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_022_chunk1,foil,,,,,
,{},,"{'temperature_C': 732.0, 'pressure_MPa': None, 'time_h': None, 'medium': None, 'dpa': None}",101d967b3219,high,,The major effects of composition and the $1 0 0 5 \mathrm { ~ K ~ }$ anneal at the final hollow stage were clearly evident from the visual results,measurement,,text,anneal,temperature,K,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_022_chunk1,hollow,,K,1005.0,,
,{},,"{'temperature_C': 732.0, 'pressure_MPa': None, 'time_h': None, 'medium': None, 'dpa': None}",101d967b3219,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,anneal,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_022_chunk1,hollow,,,,,
,{},,"{'temperature_C': 732.0, 'pressure_MPa': None, 'time_h': None, 'medium': None, 'dpa': None}",101d967b3219,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,anneal,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_022_chunk1,hollow,,,,,
,{},,"{'temperature_C': 732.0, 'pressure_MPa': None, 'time_h': None, 'medium': None, 'dpa': None}",101d967b3219,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,anneal,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_022_chunk1,hollow,,,,,
,{},,"{'temperature_C': 732.0, 'pressure_MPa': None, 'time_h': None, 'medium': None, 'dpa': None}",101d967b3219,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,anneal,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_022_chunk1,hollow,,,,,
,{},,"{'temperature_C': 732.0, 'pressure_MPa': None, 'time_h': None, 'medium': None, 'dpa': None}",101d967b3219,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,anneal,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_022_chunk1,hollow,,,,,
,{},,"{'temperature_C': 732.0, 'pressure_MPa': None, 'time_h': None, 'medium': None, 'dpa': None}",101d967b3219,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,anneal,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_022_chunk1,hollow,,,,,
,{},,"{'temperature_C': 732.0, 'pressure_MPa': None, 'time_h': None, 'medium': None, 'dpa': None}",101d967b3219,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,anneal,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_022_chunk1,hollow,,,,,
,{},,"{'temperature_C': 732.0, 'pressure_MPa': None, 'time_h': None, 'medium': None, 'dpa': None}",101d967b3219,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,anneal,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_022_chunk1,hollow,,,,,
