alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,elastoplastic_model,Zircaloy-4 cladding is being tested under loss-of-coolant accident (LOCA) conditions to determine its deformation behavior,judgement,,text,,deformation behavior,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_027_chunk1,cladding,LOCA simulation,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,irradiation_swelling,"Data obtained thus far from 34 single-rod tests imply less ballooning, and consequently less flow restriction, than would be predicted from earlier data",judgement,,text,,ballooning,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_027_chunk1,cladding,single-rod burst test,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,,"Twelve calibrated type S (Pt/Pt-10Rh), 0.25-mm-diameter, bare-wire thermocouples are spot-welded to the outside cladding surface for temperature measurements",measurement,,text,instrumentation,thermocouple diameter,mm,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_027_chunk1,cladding,temperature measurement,mm,0.25,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_027_chunk1,cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_027_chunk1,cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_027_chunk1,cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_027_chunk1,cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_027_chunk1,cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_027_chunk1,cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_027_chunk1,cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'superheated steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",8c2aeed54160,0.9,elastoplastic_model,"The instrumented simulators, consisting of unirradiated Zircaloy-4 cladding with an internal heater to simulate fuel pellet heating, are tested to failure in superheated steam over a wide range of internal pressures at a temperature increase rate of about 28°C/s",judgement,,text,,failure,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_027_chunk1,unirradiated cladding,burst test,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'superheated steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",8c2aeed54160,0.9,thermal_expansion,temperature increase rate of about 28°C/s,measurement,,text,,heating rate,°C/s,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_027_chunk1,unirradiated cladding,burst test,°C/s,28.0,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'superheated steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",8c2aeed54160,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_027_chunk1,unirradiated cladding,,,,,
