alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c938f851b1d1,0.9,irradiation_creep,Creep Strength of Zircaloy Tubing at $4 0 0 ^ { \circ } \mathrm { ~ C ~ }$ as Dependent on Metallurgical Structure and Texture,judgement,,160,,creep strength,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_002_chunk1,tubing,creep,,,,
Zircaloy,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c938f851b1d1,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,160,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_002_chunk1,tubing,,,,,
Zircaloy,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c938f851b1d1,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,160,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_002_chunk1,tubing,,,,,
Zircaloy,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c938f851b1d1,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,160,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_002_chunk1,tubing,,,,,
Zircaloy,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c938f851b1d1,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,160,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_002_chunk1,tubing,,,,,
Zircaloy,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c938f851b1d1,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,160,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_002_chunk1,tubing,,,,,
Zircaloy,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c938f851b1d1,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,160,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_002_chunk1,tubing,,,,,
Zircaloy,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c938f851b1d1,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,160,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_002_chunk1,tubing,,,,,
Zircaloy,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c938f851b1d1,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,160,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_002_chunk1,tubing,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,,Among the broad topics covered are: test methods and specifications; plastic deformation; texture phenomenon; irradiation effects on structure and creep; irradiation effects on strength and fracture behavior; and corrosion.,judgement,,text,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_002_chunk2,,test methods,,,,
