alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-4,{},,"{'temp_C': 900.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",e9a3405c0ec7,1.0,corrosion,Zircaloy-4 tubes were oxidized at temperatures ranging from 1173 to 1573 K,range,,abstract,oxidation,temperature,K,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_051_chunk1,tube,oxidation,K,,1573,1173
Zircaloy-4,{},,"{'temp_C': 900.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",e9a3405c0ec7,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,oxidation,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_051_chunk1,tube,,,,,
Zircaloy-4,{},,"{'temp_C': 900.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",e9a3405c0ec7,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,oxidation,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_051_chunk1,tube,,,,,
Zircaloy-4,{},,"{'temp_C': 900.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",e9a3405c0ec7,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,oxidation,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_051_chunk1,tube,,,,,
Zircaloy-4,{},,"{'temp_C': 900.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",e9a3405c0ec7,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,oxidation,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_051_chunk1,tube,,,,,
Zircaloy-4,{},,"{'temp_C': 900.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",e9a3405c0ec7,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,oxidation,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_051_chunk1,tube,,,,,
Zircaloy-4,{},,"{'temp_C': 900.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",e9a3405c0ec7,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,oxidation,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_051_chunk1,tube,,,,,
Zircaloy-4,{},,"{'temp_C': 900.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",e9a3405c0ec7,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,oxidation,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_051_chunk1,tube,,,,,
Zircaloy-4,{},,"{'temp_C': 900.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",e9a3405c0ec7,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,oxidation,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_051_chunk1,tube,,,,,
Zircaloy-4,{},,"{'temp_C': 100.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",5b23f1f2e158,1.0,elastoplastic_model,compressed at 373 K,measurement,,abstract,compression,temperature,K,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_051_chunk1,tube,compression,K,373,,
