alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,corrosion,The corrosion coupons used in this investigation were manufactured from alpha-annealed Zircaloy-4 sheet having typical final dimensions of 25.4 by 25.4 by 0.87 mm,judgement,,text,manufactured,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_035_chunk1,alpha-annealed sheet,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,manufactured,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_035_chunk1,alpha-annealed sheet,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,manufactured,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_035_chunk1,alpha-annealed sheet,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,manufactured,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_035_chunk1,alpha-annealed sheet,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,manufactured,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_035_chunk1,alpha-annealed sheet,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,manufactured,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_035_chunk1,alpha-annealed sheet,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,manufactured,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_035_chunk1,alpha-annealed sheet,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,manufactured,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_035_chunk1,alpha-annealed sheet,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,manufactured,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_035_chunk1,alpha-annealed sheet,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'high-purity, degassed, deionized water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",8ef763ae9362,high,corrosion,"The coupons were oxidized in out-of-pile autoclaves with high-purity, degassed, deionized water as the corrosion medium",judgement,,text,oxidized,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_035_chunk1,,corrosion test,,,,
