alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'dose': None, 'dose_rate': None, 'time': None, 'strain_rate': None, 'stress': None}",05664853425a,0.9,,Zirconium in the Nuclear Industry: 18th International Symposium,judgement,,1,,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_002_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'dose': None, 'dose_rate': None, 'time': None, 'strain_rate': None, 'stress': None}",05664853425a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_002_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'dose': None, 'dose_rate': None, 'time': None, 'strain_rate': None, 'stress': None}",05664853425a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_002_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'dose': None, 'dose_rate': None, 'time': None, 'strain_rate': None, 'stress': None}",05664853425a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_002_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'dose': None, 'dose_rate': None, 'time': None, 'strain_rate': None, 'stress': None}",05664853425a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_002_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'dose': None, 'dose_rate': None, 'time': None, 'strain_rate': None, 'stress': None}",05664853425a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_002_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'dose': None, 'dose_rate': None, 'time': None, 'strain_rate': None, 'stress': None}",05664853425a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_002_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'dose': None, 'dose_rate': None, 'time': None, 'strain_rate': None, 'stress': None}",05664853425a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_002_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'dose': None, 'dose_rate': None, 'time': None, 'strain_rate': None, 'stress': None}",05664853425a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_002_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'dose': None, 'dose_rate': None, 'time': None, 'strain_rate': None, 'stress': None}",05664853425a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_002_chunk1,,,,,,
