alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zr-2.5Nb,{},,"{'temp_C': None, 'temp_K': None, 'medium': 'CANDU-PHW', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b1918c653b5f,high,corrosion,Oxidation and Deuterium Uptake of Zr-2.5Nb Pressure Tubes in CANDU-PHW ReaCtOrS,judgement,,20,,Oxidation and Deuterium Uptake,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_001_chunk1,Pressure Tubes,Corrosion,,,,
Zr-2.5Nb,{},,"{'temp_C': None, 'temp_K': None, 'medium': 'CANDU-PHW', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b1918c653b5f,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,20,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_001_chunk1,Pressure Tubes,,,,,
Zr-2.5Nb,{},,"{'temp_C': None, 'temp_K': None, 'medium': 'CANDU-PHW', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b1918c653b5f,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,20,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_001_chunk1,Pressure Tubes,,,,,
Zr-2.5Nb,{},,"{'temp_C': None, 'temp_K': None, 'medium': 'CANDU-PHW', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b1918c653b5f,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,20,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_001_chunk1,Pressure Tubes,,,,,
Zr-2.5Nb,{},,"{'temp_C': None, 'temp_K': None, 'medium': 'CANDU-PHW', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b1918c653b5f,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,20,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_001_chunk1,Pressure Tubes,,,,,
Zr-2.5Nb,{},,"{'temp_C': None, 'temp_K': None, 'medium': 'CANDU-PHW', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b1918c653b5f,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,20,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_001_chunk1,Pressure Tubes,,,,,
Zr-2.5Nb,{},,"{'temp_C': None, 'temp_K': None, 'medium': 'CANDU-PHW', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b1918c653b5f,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,20,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_001_chunk1,Pressure Tubes,,,,,
Zr-2.5Nb,{},,"{'temp_C': None, 'temp_K': None, 'medium': 'CANDU-PHW', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b1918c653b5f,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,20,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_001_chunk1,Pressure Tubes,,,,,
Zr-2.5Nb,{},,"{'temp_C': None, 'temp_K': None, 'medium': 'CANDU-PHW', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b1918c653b5f,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,20,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_001_chunk1,Pressure Tubes,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,high,corrosion,Evaluation of Zircaloy-2 Pressure Tubes from NPD,judgement,,35,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_001_chunk1,Pressure Tubes,Evaluation,,,,
Zircaloy-2,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,35,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_001_chunk1,Pressure Tubes,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,35,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_001_chunk1,Pressure Tubes,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,35,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_001_chunk1,Pressure Tubes,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,35,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_001_chunk1,Pressure Tubes,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,35,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_001_chunk1,Pressure Tubes,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,35,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_001_chunk1,Pressure Tubes,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,35,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_001_chunk1,Pressure Tubes,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,35,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_001_chunk1,Pressure Tubes,,,,,
Zirconium-Base Alloy,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,high,corrosion,Influence of Chemical Composition on Uniform Corrosion of Zirconium-Base Alloy in AutOclave Tests,judgement,,113,,Uniform Corrosion,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_001_chunk1,,Autoclave Tests,,,,
Zirconium-Base Alloy,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,113,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_001_chunk1,,,,,,
Zirconium-Base Alloy,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,113,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_001_chunk1,,,,,,
Zirconium-Base Alloy,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,113,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_001_chunk1,,,,,,
Zirconium-Base Alloy,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,113,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_001_chunk1,,,,,,
Zirconium-Base Alloy,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,113,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_001_chunk1,,,,,,
Zirconium-Base Alloy,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,113,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_001_chunk1,,,,,,
Zirconium-Base Alloy,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,113,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_001_chunk1,,,,,,
Zirconium-Base Alloy,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,113,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_001_chunk1,,,,,,
Zircaloy-4,{},,"{'temp_C': 400.0, 'temp_K': 673.15, 'medium': 'Steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",3959523767b3,high,corrosion,"Correlation Between 400°C Steam Corrosion Behavior, Heat Treatment, and Microstructure of Zircaloy-4 Tubing",judgement,,128,Heat Treatment,Corrosion Behavior,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_001_chunk1,Tubing,Corrosion,,,,
Zircaloy-4,{},,"{'temp_C': 400.0, 'temp_K': 673.15, 'medium': 'Steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",3959523767b3,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,128,Heat Treatment,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_001_chunk1,Tubing,,,,,
Zircaloy-4,{},,"{'temp_C': 400.0, 'temp_K': 673.15, 'medium': 'Steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",3959523767b3,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,128,Heat Treatment,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_001_chunk1,Tubing,,,,,
Zircaloy-4,{},,"{'temp_C': 400.0, 'temp_K': 673.15, 'medium': 'Steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",3959523767b3,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,128,Heat Treatment,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_001_chunk1,Tubing,,,,,
Zircaloy-4,{},,"{'temp_C': 400.0, 'temp_K': 673.15, 'medium': 'Steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",3959523767b3,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,128,Heat Treatment,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_001_chunk1,Tubing,,,,,
Zircaloy-4,{},,"{'temp_C': 400.0, 'temp_K': 673.15, 'medium': 'Steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",3959523767b3,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,128,Heat Treatment,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_001_chunk1,Tubing,,,,,
