alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'other': None}",820a4ca93eb0,0.9,,"Fuel cladding, 3, 604, 651",judgement,,925,,,,STP1467-EB-Zirconium in the Nuclear Industry_14th Volume_044_chunk1,Fuel cladding,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'other': None}",820a4ca93eb0,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,925,,,,STP1467-EB-Zirconium in the Nuclear Industry_14th Volume_044_chunk1,Fuel cladding,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'other': None}",820a4ca93eb0,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,925,,,,STP1467-EB-Zirconium in the Nuclear Industry_14th Volume_044_chunk1,Fuel cladding,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'other': None}",820a4ca93eb0,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,925,,,,STP1467-EB-Zirconium in the Nuclear Industry_14th Volume_044_chunk1,Fuel cladding,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'other': None}",820a4ca93eb0,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,925,,,,STP1467-EB-Zirconium in the Nuclear Industry_14th Volume_044_chunk1,Fuel cladding,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'other': None}",820a4ca93eb0,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,925,,,,STP1467-EB-Zirconium in the Nuclear Industry_14th Volume_044_chunk1,Fuel cladding,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'other': None}",820a4ca93eb0,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,925,,,,STP1467-EB-Zirconium in the Nuclear Industry_14th Volume_044_chunk1,Fuel cladding,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'other': None}",820a4ca93eb0,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,925,,,,STP1467-EB-Zirconium in the Nuclear Industry_14th Volume_044_chunk1,Fuel cladding,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'other': None}",820a4ca93eb0,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,925,,,,STP1467-EB-Zirconium in the Nuclear Industry_14th Volume_044_chunk1,Fuel cladding,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'other': None}",820a4ca93eb0,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,925,,,,STP1467-EB-Zirconium in the Nuclear Industry_14th Volume_044_chunk1,Fuel cladding,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'other': None}",820a4ca93eb0,0.9,,"Fuel rods, 651, 802",judgement,,925,,,,STP1467-EB-Zirconium in the Nuclear Industry_14th Volume_044_chunk1,Fuel rods,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'other': None}",820a4ca93eb0,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,925,,,,STP1467-EB-Zirconium in the Nuclear Industry_14th Volume_044_chunk1,Fuel rods,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'other': None}",820a4ca93eb0,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,925,,,,STP1467-EB-Zirconium in the Nuclear Industry_14th Volume_044_chunk1,Fuel rods,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'other': None}",820a4ca93eb0,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,925,,,,STP1467-EB-Zirconium in the Nuclear Industry_14th Volume_044_chunk1,Fuel rods,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'other': None}",820a4ca93eb0,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,925,,,,STP1467-EB-Zirconium in the Nuclear Industry_14th Volume_044_chunk1,Fuel rods,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'other': None}",820a4ca93eb0,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,925,,,,STP1467-EB-Zirconium in the Nuclear Industry_14th Volume_044_chunk1,Fuel rods,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'other': None}",820a4ca93eb0,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,925,,,,STP1467-EB-Zirconium in the Nuclear Industry_14th Volume_044_chunk1,Fuel rods,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'other': None}",820a4ca93eb0,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,925,,,,STP1467-EB-Zirconium in the Nuclear Industry_14th Volume_044_chunk1,Fuel rods,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'other': None}",820a4ca93eb0,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,925,,,,STP1467-EB-Zirconium in the Nuclear Industry_14th Volume_044_chunk1,Fuel rods,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'other': None}",820a4ca93eb0,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,925,,,,STP1467-EB-Zirconium in the Nuclear Industry_14th Volume_044_chunk1,Fuel rods,,,,,
