alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'higher fast flux', 'time_h': None, 'atmosphere': None}",0fd7ff677ce2,medium,corrosion,The observations of greater corrosion on fueled regions of low-power rods than on plenum regions could be explained simply by the higher fast flux in the fueled region,judgement,,text,,corrosion,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_020_chunk1,fueled regions of low-power rods,corrosion observation,,greater,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'higher fast flux', 'time_h': None, 'atmosphere': None}",0fd7ff677ce2,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_020_chunk1,fueled regions of low-power rods,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'higher fast flux', 'time_h': None, 'atmosphere': None}",0fd7ff677ce2,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_020_chunk1,fueled regions of low-power rods,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'higher fast flux', 'time_h': None, 'atmosphere': None}",0fd7ff677ce2,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_020_chunk1,fueled regions of low-power rods,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'higher fast flux', 'time_h': None, 'atmosphere': None}",0fd7ff677ce2,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_020_chunk1,fueled regions of low-power rods,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'higher fast flux', 'time_h': None, 'atmosphere': None}",0fd7ff677ce2,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_020_chunk1,fueled regions of low-power rods,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'higher fast flux', 'time_h': None, 'atmosphere': None}",0fd7ff677ce2,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_020_chunk1,fueled regions of low-power rods,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'higher fast flux', 'time_h': None, 'atmosphere': None}",0fd7ff677ce2,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_020_chunk1,fueled regions of low-power rods,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'higher fast flux', 'time_h': None, 'atmosphere': None}",0fd7ff677ce2,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_020_chunk1,fueled regions of low-power rods,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,medium,corrosion,the reverse observation on high-power rods (less corrosion in the fueled region),judgement,,text,,corrosion,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_020_chunk1,fueled region of high-power rods,corrosion observation,,less,,
