alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,,,"{'temperature': None, 'strain_rate': None, 'neutron_fluence': None, 'neutron_flux': None, 'neutron_energy': None, 'coolant_type': None, 'coolant_temperature': None, 'coolant_pressure': None, 'corrosion_time': None, 'environment': None, 'irradiation_dose': None, 'dpa_rate': None, 'stress': None, 'strain': None, 'heating_rate': None, 'testing_medium': None, 'ph': None, 'applied_potential': None, 'relative_humidity': None}",1424f03f9056,0.9,,Zirconium in the Nuclear Industry: 16th International Symposium,judgement,,Foreword,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_003_chunk1,,,,,,
,,,"{'temperature': None, 'strain_rate': None, 'neutron_fluence': None, 'neutron_flux': None, 'neutron_energy': None, 'coolant_type': None, 'coolant_temperature': None, 'coolant_pressure': None, 'corrosion_time': None, 'environment': None, 'irradiation_dose': None, 'dpa_rate': None, 'stress': None, 'strain': None, 'heating_rate': None, 'testing_medium': None, 'ph': None, 'applied_potential': None, 'relative_humidity': None}",1424f03f9056,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Foreword,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_003_chunk1,,,,,,
,,,"{'temperature': None, 'strain_rate': None, 'neutron_fluence': None, 'neutron_flux': None, 'neutron_energy': None, 'coolant_type': None, 'coolant_temperature': None, 'coolant_pressure': None, 'corrosion_time': None, 'environment': None, 'irradiation_dose': None, 'dpa_rate': None, 'stress': None, 'strain': None, 'heating_rate': None, 'testing_medium': None, 'ph': None, 'applied_potential': None, 'relative_humidity': None}",1424f03f9056,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Foreword,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_003_chunk1,,,,,,
,,,"{'temperature': None, 'strain_rate': None, 'neutron_fluence': None, 'neutron_flux': None, 'neutron_energy': None, 'coolant_type': None, 'coolant_temperature': None, 'coolant_pressure': None, 'corrosion_time': None, 'environment': None, 'irradiation_dose': None, 'dpa_rate': None, 'stress': None, 'strain': None, 'heating_rate': None, 'testing_medium': None, 'ph': None, 'applied_potential': None, 'relative_humidity': None}",1424f03f9056,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Foreword,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_003_chunk1,,,,,,
,,,"{'temperature': None, 'strain_rate': None, 'neutron_fluence': None, 'neutron_flux': None, 'neutron_energy': None, 'coolant_type': None, 'coolant_temperature': None, 'coolant_pressure': None, 'corrosion_time': None, 'environment': None, 'irradiation_dose': None, 'dpa_rate': None, 'stress': None, 'strain': None, 'heating_rate': None, 'testing_medium': None, 'ph': None, 'applied_potential': None, 'relative_humidity': None}",1424f03f9056,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Foreword,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_003_chunk1,,,,,,
,,,"{'temperature': None, 'strain_rate': None, 'neutron_fluence': None, 'neutron_flux': None, 'neutron_energy': None, 'coolant_type': None, 'coolant_temperature': None, 'coolant_pressure': None, 'corrosion_time': None, 'environment': None, 'irradiation_dose': None, 'dpa_rate': None, 'stress': None, 'strain': None, 'heating_rate': None, 'testing_medium': None, 'ph': None, 'applied_potential': None, 'relative_humidity': None}",1424f03f9056,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Foreword,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_003_chunk1,,,,,,
,,,"{'temperature': None, 'strain_rate': None, 'neutron_fluence': None, 'neutron_flux': None, 'neutron_energy': None, 'coolant_type': None, 'coolant_temperature': None, 'coolant_pressure': None, 'corrosion_time': None, 'environment': None, 'irradiation_dose': None, 'dpa_rate': None, 'stress': None, 'strain': None, 'heating_rate': None, 'testing_medium': None, 'ph': None, 'applied_potential': None, 'relative_humidity': None}",1424f03f9056,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Foreword,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_003_chunk1,,,,,,
,,,"{'temperature': None, 'strain_rate': None, 'neutron_fluence': None, 'neutron_flux': None, 'neutron_energy': None, 'coolant_type': None, 'coolant_temperature': None, 'coolant_pressure': None, 'corrosion_time': None, 'environment': None, 'irradiation_dose': None, 'dpa_rate': None, 'stress': None, 'strain': None, 'heating_rate': None, 'testing_medium': None, 'ph': None, 'applied_potential': None, 'relative_humidity': None}",1424f03f9056,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Foreword,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_003_chunk1,,,,,,
,,,"{'temperature': None, 'strain_rate': None, 'neutron_fluence': None, 'neutron_flux': None, 'neutron_energy': None, 'coolant_type': None, 'coolant_temperature': None, 'coolant_pressure': None, 'corrosion_time': None, 'environment': None, 'irradiation_dose': None, 'dpa_rate': None, 'stress': None, 'strain': None, 'heating_rate': None, 'testing_medium': None, 'ph': None, 'applied_potential': None, 'relative_humidity': None}",1424f03f9056,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Foreword,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_003_chunk1,,,,,,
,,,"{'temperature': None, 'strain_rate': None, 'neutron_fluence': None, 'neutron_flux': None, 'neutron_energy': None, 'coolant_type': None, 'coolant_temperature': None, 'coolant_pressure': None, 'corrosion_time': None, 'environment': None, 'irradiation_dose': None, 'dpa_rate': None, 'stress': None, 'strain': None, 'heating_rate': None, 'testing_medium': None, 'ph': None, 'applied_potential': None, 'relative_humidity': None}",1424f03f9056,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Foreword,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_003_chunk1,,,,,,
