alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'PWR', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fc426e51e3b1,high,irradiation_creep,"The four primary Zircaloy fuel cladding deformation phenomena—axial elongation, circumferential creep, ovalization, and ridging-have been investigated for fuel irradiated in four modern pressurized water reactors.",judgement,,text,irradiated,deformation phenomena,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk1,fuel cladding,irradiation,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'PWR', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fc426e51e3b1,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiated,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk1,fuel cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'PWR', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fc426e51e3b1,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiated,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk1,fuel cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'PWR', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fc426e51e3b1,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiated,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk1,fuel cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'PWR', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fc426e51e3b1,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiated,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk1,fuel cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'PWR', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fc426e51e3b1,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiated,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk1,fuel cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'PWR', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fc426e51e3b1,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiated,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk1,fuel cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'PWR', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fc426e51e3b1,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiated,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk1,fuel cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'PWR', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fc426e51e3b1,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiated,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk1,fuel cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'yes', 'time_h': None, 'atmosphere': None}",26667452691d,high,irradiation_creep,"The axial elongation of fueled and nonfueled rods is examined by a regression fit for dependence on fluence, clad texture, yield stress, applied stress and, for fuel rods, fuel pellet length to diameter ratio.",judgement,,text,irradiated,axial elongation,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk1,"fueled rods, nonfueled rods",regression analysis,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'yes', 'time_h': None, 'atmosphere': None}",26667452691d,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiated,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk1,"fueled rods, nonfueled rods",,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'yes', 'time_h': None, 'atmosphere': None}",26667452691d,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiated,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk1,"fueled rods, nonfueled rods",,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'yes', 'time_h': None, 'atmosphere': None}",26667452691d,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiated,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk1,"fueled rods, nonfueled rods",,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'yes', 'time_h': None, 'atmosphere': None}",26667452691d,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiated,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk1,"fueled rods, nonfueled rods",,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'yes', 'time_h': None, 'atmosphere': None}",26667452691d,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiated,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk1,"fueled rods, nonfueled rods",,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'yes', 'time_h': None, 'atmosphere': None}",26667452691d,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiated,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk1,"fueled rods, nonfueled rods",,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'yes', 'time_h': None, 'atmosphere': None}",26667452691d,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiated,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk1,"fueled rods, nonfueled rods",,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'yes', 'time_h': None, 'atmosphere': None}",26667452691d,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiated,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk1,"fueled rods, nonfueled rods",,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'yes', 'time_h': None, 'atmosphere': None}",26667452691d,high,irradiation_creep,"For fueled rods, only fluence and stress are found to be important",judgement,,text,irradiated,axial elongation,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk1,fueled rods,regression analysis,,,,
