alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'dpa': None, 'corrosion_rate_mm_y': None}",d7fced021408,0.9,hardening,Zirconium and zirconium alloys provide the best combination of metallurgical and mechanical properties for light and heavy water nuclear reactor fuel cladding and for the primary steam generation equipment.,judgement,,5,,metallurgical properties,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_003_chunk1,,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'dpa': None, 'corrosion_rate_mm_y': None}",d7fced021408,0.9,elastoplastic_model,Zirconium and zirconium alloys provide the best combination of metallurgical and mechanical properties for light and heavy water nuclear reactor fuel cladding and for the primary steam generation equipment.,judgement,,5,,mechanical properties,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_003_chunk1,,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'dpa': None, 'corrosion_rate_mm_y': None}",d7fced021408,0.9,elastoplastic_model,good mechanical strength and ductility,judgement,,5,,mechanical strength,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_003_chunk1,,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'dpa': None, 'corrosion_rate_mm_y': None}",d7fced021408,0.9,elastoplastic_model,good mechanical strength and ductility,judgement,,5,,ductility,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_003_chunk1,,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'dpa': None, 'corrosion_rate_mm_y': None}",d7fced021408,0.9,irradiation_swelling,low thermal neutron cross section,judgement,,5,,thermal neutron cross section,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_003_chunk1,,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'dpa': None, 'corrosion_rate_mm_y': None}",d7fced021408,0.9,corrosion,"Zirconium is superior to stainless steel and nickel for these applications because of the following qualities: (a) corrosion resistance, (b) strength under long-term neutron bombardment, (c) neutron economy, (d) compatibility with zirconium fuel cladding",judgement,,5,,corrosion resistance,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_003_chunk1,,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'dpa': None, 'corrosion_rate_mm_y': None}",d7fced021408,0.9,irradiation_swelling,"Zirconium is superior to stainless steel and nickel for these applications because of the following qualities: (a) corrosion resistance, (b) strength under long-term neutron bombardment, (c) neutron economy, (d) compatibility with zirconium fuel cladding",judgement,,5,,neutron economy,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_003_chunk1,,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'dpa': None, 'corrosion_rate_mm_y': None}",d7fced021408,0.9,corrosion,"Zirconium is superior to stainless steel and nickel for these applications because of the following qualities: (a) corrosion resistance, (b) strength under long-term neutron bombardment, (c) neutron economy, (d) compatibility with zirconium fuel cladding",judgement,,5,,compatibility,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_003_chunk1,,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'dpa': None, 'corrosion_rate_mm_y': None}",d7fced021408,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_003_chunk1,,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'dpa': None, 'corrosion_rate_mm_y': None}",d7fced021408,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_003_chunk1,,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'dpa': None, 'corrosion_rate_mm_y': None}",d7fced021408,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_003_chunk1,,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'dpa': None, 'corrosion_rate_mm_y': None}",d7fced021408,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_003_chunk1,,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'dpa': None, 'corrosion_rate_mm_y': None}",d7fced021408,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_003_chunk1,,,,,,
zirconium,{},,"{'temp_C': 'high', 'medium': 'water', 'pressure_MPa': 'high', 'dpa': None, 'corrosion_rate_mm_y': None}",23226f74026c,0.9,corrosion,"Zirconium has good corrosion resistance to high temperature, high pressure water and steam",judgement,,5,,corrosion resistance,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_003_chunk1,,,,,,
zirconium,{},,"{'temp_C': 'high', 'medium': 'water', 'pressure_MPa': 'high', 'dpa': None, 'corrosion_rate_mm_y': None}",23226f74026c,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_003_chunk1,,,,,,
zirconium,{},,"{'temp_C': 'high', 'medium': 'water', 'pressure_MPa': 'high', 'dpa': None, 'corrosion_rate_mm_y': None}",23226f74026c,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_003_chunk1,,,,,,
zirconium,{},,"{'temp_C': 'high', 'medium': 'water', 'pressure_MPa': 'high', 'dpa': None, 'corrosion_rate_mm_y': None}",23226f74026c,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_003_chunk1,,,,,,
zirconium,{},,"{'temp_C': 'high', 'medium': 'water', 'pressure_MPa': 'high', 'dpa': None, 'corrosion_rate_mm_y': None}",23226f74026c,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_003_chunk1,,,,,,
zirconium,{},,"{'temp_C': 'high', 'medium': 'water', 'pressure_MPa': 'high', 'dpa': None, 'corrosion_rate_mm_y': None}",23226f74026c,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_003_chunk1,,,,,,
zirconium,{},,"{'temp_C': 'high', 'medium': 'water', 'pressure_MPa': 'high', 'dpa': None, 'corrosion_rate_mm_y': None}",23226f74026c,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_003_chunk1,,,,,,
zirconium,{},,"{'temp_C': 'high', 'medium': 'water', 'pressure_MPa': 'high', 'dpa': None, 'corrosion_rate_mm_y': None}",23226f74026c,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_003_chunk1,,,,,,
zirconium,{},,"{'temp_C': 'high', 'medium': 'water', 'pressure_MPa': 'high', 'dpa': None, 'corrosion_rate_mm_y': None}",23226f74026c,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_003_chunk1,,,,,,
zirconium,{},,"{'temp_C': 'high', 'medium': 'steam', 'pressure_MPa': 'high', 'dpa': None, 'corrosion_rate_mm_y': None}",0b505116e4a2,0.9,corrosion,"Zirconium has good corrosion resistance to high temperature, high pressure water and steam",judgement,,5,,corrosion resistance,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_003_chunk1,,,,,,
zirconium,{},,"{'temp_C': 'high', 'medium': 'steam', 'pressure_MPa': 'high', 'dpa': None, 'corrosion_rate_mm_y': None}",0b505116e4a2,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_003_chunk1,,,,,,
zirconium,{},,"{'temp_C': 'high', 'medium': 'steam', 'pressure_MPa': 'high', 'dpa': None, 'corrosion_rate_mm_y': None}",0b505116e4a2,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_003_chunk1,,,,,,
zirconium,{},,"{'temp_C': 'high', 'medium': 'steam', 'pressure_MPa': 'high', 'dpa': None, 'corrosion_rate_mm_y': None}",0b505116e4a2,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_003_chunk1,,,,,,
zirconium,{},,"{'temp_C': 'high', 'medium': 'steam', 'pressure_MPa': 'high', 'dpa': None, 'corrosion_rate_mm_y': None}",0b505116e4a2,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_003_chunk1,,,,,,
zirconium,{},,"{'temp_C': 'high', 'medium': 'steam', 'pressure_MPa': 'high', 'dpa': None, 'corrosion_rate_mm_y': None}",0b505116e4a2,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_003_chunk1,,,,,,
zirconium,{},,"{'temp_C': 'high', 'medium': 'steam', 'pressure_MPa': 'high', 'dpa': None, 'corrosion_rate_mm_y': None}",0b505116e4a2,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_003_chunk1,,,,,,
zirconium,{},,"{'temp_C': 'high', 'medium': 'steam', 'pressure_MPa': 'high', 'dpa': None, 'corrosion_rate_mm_y': None}",0b505116e4a2,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_003_chunk1,,,,,,
zirconium,{},,"{'temp_C': 'high', 'medium': 'steam', 'pressure_MPa': 'high', 'dpa': None, 'corrosion_rate_mm_y': None}",0b505116e4a2,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_003_chunk1,,,,,,
