alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,low,irradiation_creep,Kroll Award PapeRS In-Reactor Deformation of Zirconium Alloy Components—R. A. HOLT 3,judgement,,ix,,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_002_chunk1,,In-Reactor Deformation,,,,
Zr Alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,low,irradiation_swelling,"Microstructure Evolution in Zr Alloys during Irradiation: Dose, Dose Rate, and Impurity Dependence—M. GRIFFITHS",judgement,,ix,,Microstructure Evolution,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_002_chunk1,,Irradiation,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,low,elastoplastic_model,"Characterization of Zirconium Hydrides and Phase Field Approach to a Mesoscopic-Scale Modeling of Their Precipitation—Z. ZHAO, M. BLAT-YRIEIX, J.-P. MORNIROLI, A. LEGRIS, L. THUINET, Y. KIHN, A. AMBARD, AND L. LEGRAS 29",judgement,,ix,Precipitation,Hydride Precipitation,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_002_chunk1,,Characterization,,,,
"Zircaloy-4, M5",{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,low,elastoplastic_model,"Hydrogen Content, Preoxidation, and Cooling Scenario Effects on Post-Quench Microstructure and Mechanical Properties of Zircaloy-4 and $\mathbf { M } \bar { \mathbf { S } } ^ { \textregistered }$ Alloys in LOCA Conditions—J.-C. BRACHET, V. VANDENBERGHE-MAILLOT, L. PORTIER, D. GILBON, A. LESBROS, N. WAECKEL, AND J.-P. MARDON",judgement,,ix,"Preoxidation, Quench","Microstructure, Mechanical Properties",,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_002_chunk1,,LOCA,,,,
"Zircaloy-4, M5",{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,low,elastoplastic_model,"Characterization of Local Strain Distribution in Zircaloy-4 and $\mathbf { M } \bar { \mathbf { S } } ^ { \textregistered }$ Alloys— K. ELBACHIRI, P. DOUMALIN, J. CRÉPIN, M. BORNERT, P. BARBERIS, V. REBEYROLLE, AND T. BRETHEAU",judgement,,ix,,Local Strain Distribution,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_002_chunk1,,Characterization,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",Zr-2.5Nb,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,low,corrosion,Measurement of Rates of Delayed Hydride Cracking (DHC) in Zr-2.5Nb Alloys—An IAEA Coordinated Research Project—C. E. COLEMAN AND V. V. INOZEMTSEV 244,judgement,,ix,,Cracking Rate,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_002_chunk1,,Delayed Hydride Cracking,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ix,,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_002_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ix,,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_002_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ix,,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_002_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ix,,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_002_chunk1,,,,,,
