alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zr-2.5Cb,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,hardening,"The material investigated was water quenched at 850 to 870°C, intermediate cold drawn, and aged at 500% for 24 h",judgement,,text,water quenching at 850-870°C; intermediate cold drawing; aging at 500°C for 24h,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_038_chunk1,"water quenched, cold drawn, aged",,,,,
Zr-2.5Cb,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,water quenching at 850-870°C; intermediate cold drawing; aging at 500°C for 24h,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_038_chunk1,"water quenched, cold drawn, aged",,,,,
Zr-2.5Cb,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,water quenching at 850-870°C; intermediate cold drawing; aging at 500°C for 24h,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_038_chunk1,"water quenched, cold drawn, aged",,,,,
Zr-2.5Cb,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,water quenching at 850-870°C; intermediate cold drawing; aging at 500°C for 24h,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_038_chunk1,"water quenched, cold drawn, aged",,,,,
Zr-2.5Cb,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,water quenching at 850-870°C; intermediate cold drawing; aging at 500°C for 24h,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_038_chunk1,"water quenched, cold drawn, aged",,,,,
Zr-2.5Cb,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,water quenching at 850-870°C; intermediate cold drawing; aging at 500°C for 24h,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_038_chunk1,"water quenched, cold drawn, aged",,,,,
Zr-2.5Cb,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,water quenching at 850-870°C; intermediate cold drawing; aging at 500°C for 24h,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_038_chunk1,"water quenched, cold drawn, aged",,,,,
Zr-2.5Cb,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,water quenching at 850-870°C; intermediate cold drawing; aging at 500°C for 24h,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_038_chunk1,"water quenched, cold drawn, aged",,,,,
Zr-2.5Cb,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,water quenching at 850-870°C; intermediate cold drawing; aging at 500°C for 24h,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_038_chunk1,"water quenched, cold drawn, aged",,,,,
Zr-2.5Cb,"{'Cb': {'value_min': 2.4, 'value_max': 2.6, 'unit': 'wt%'}, 'O': {'value_min': 900.0, 'value_max': 1300.0, 'unit': 'ppm'}}","2.4-2.6 Cb, 900-1300 ppm O2","{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,,Chemical composition was 2.4 to 2.6 Cb and 900 to 1300 ppm oxygen (O2),judgement,,text,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_038_chunk1,,,,,,
Zr-2.5Cb,"{'Cb': {'value_min': 2.4, 'value_max': 2.6, 'unit': 'wt%'}, 'O': {'value_min': 900.0, 'value_max': 1300.0, 'unit': 'ppm'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_038_chunk1,,,,,,
Zr-2.5Cb,"{'Cb': {'value_min': 2.4, 'value_max': 2.6, 'unit': 'wt%'}, 'O': {'value_min': 900.0, 'value_max': 1300.0, 'unit': 'ppm'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_038_chunk1,,,,,,
Zr-2.5Cb,"{'Cb': {'value_min': 2.4, 'value_max': 2.6, 'unit': 'wt%'}, 'O': {'value_min': 900.0, 'value_max': 1300.0, 'unit': 'ppm'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_038_chunk1,,,,,,
Zr-2.5Cb,"{'Cb': {'value_min': 2.4, 'value_max': 2.6, 'unit': 'wt%'}, 'O': {'value_min': 900.0, 'value_max': 1300.0, 'unit': 'ppm'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_038_chunk1,,,,,,
Zr-2.5Cb,"{'Cb': {'value_min': 2.4, 'value_max': 2.6, 'unit': 'wt%'}, 'O': {'value_min': 900.0, 'value_max': 1300.0, 'unit': 'ppm'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_038_chunk1,,,,,,
Zr-2.5Cb,"{'Cb': {'value_min': 2.4, 'value_max': 2.6, 'unit': 'wt%'}, 'O': {'value_min': 900.0, 'value_max': 1300.0, 'unit': 'ppm'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_038_chunk1,,,,,,
