alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,hardening,"Beta-phase transformation results in solution of the precipitates, and the intermetallics reprecipitate at lamellar interfaces and prior beta grain boundaries upon cooling",judgement,,text,"beta-phase transformation, cooling",precipitate behavior,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_016_chunk1,laser heat-treated zone,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"beta-phase transformation, cooling",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_016_chunk1,laser heat-treated zone,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"beta-phase transformation, cooling",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_016_chunk1,laser heat-treated zone,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"beta-phase transformation, cooling",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_016_chunk1,laser heat-treated zone,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"beta-phase transformation, cooling",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_016_chunk1,laser heat-treated zone,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"beta-phase transformation, cooling",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_016_chunk1,laser heat-treated zone,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"beta-phase transformation, cooling",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_016_chunk1,laser heat-treated zone,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"beta-phase transformation, cooling",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_016_chunk1,laser heat-treated zone,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"beta-phase transformation, cooling",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_016_chunk1,laser heat-treated zone,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,hardening,The reprecipitated particles are much finer than the second-phase particles in the alpha-processed precursor,judgement,,text,cooling,particle size,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_016_chunk1,reprecipitated particles,,,,,
