alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-2,{},,"{'temp_C': None, 'temp_K': None, 'fluence_dpa': None, 'strain_rate_s-1': None, 'medium': None, 'pressure_MPa': None, 'time_h': None, 'corrosion_rate_mm_y': None}",cd0013e9b9f2,1.0,,"Besides the historical alloys (Zircaloy-2, Zircaloy-4, $\mathrm { Z r 2 . 5 N b }$ and Zr-lNb), several studies were devoted to advanced alloys and alloys under development: ZIRLOTM, M5TM, X5A, VB, N18, N36, NZ2, E635, ZrNbSnFe with low tin content, Ziron.",judgement,,text,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_006_chunk1,,,,,,
Zr-Nb,{},,"{'temp_C': None, 'temp_K': None, 'fluence_dpa': None, 'strain_rate_s-1': None, 'medium': None, 'pressure_MPa': None, 'time_h': None, 'corrosion_rate_mm_y': None}",cd0013e9b9f2,1.0,hardening,experimental quantification of the precipitation of beta Nb second phase particles (SPP) in Zr-Nb alloys,judgement,,text,,precipitation,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_006_chunk1,,precipitation quantification,,,,
,{},,"{'temp_C': None, 'temp_K': None, 'fluence_dpa': None, 'strain_rate_s-1': None, 'medium': None, 'pressure_MPa': None, 'time_h': None, 'corrosion_rate_mm_y': None}",cd0013e9b9f2,1.0,corrosion,"Another paper confirms that the hydrogen pick up during corrosion is closely related to the size, area fraction, and compositions of the second phase particles.",judgement,,text,,hydrogen pick up,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_006_chunk1,,corrosion,,,,
,{},,"{'temp_C': None, 'temp_K': None, 'fluence_dpa': None, 'strain_rate_s-1': None, 'medium': None, 'pressure_MPa': None, 'time_h': None, 'corrosion_rate_mm_y': None}",cd0013e9b9f2,1.0,hardening,"The hydride dissolution, re-orientation and stress could be followed in situ by synchrotron radiation diffraction during temperature and stress cycles.",judgement,,text,,"hydride dissolution, re-orientation, stress",,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_006_chunk1,,synchrotron radiation diffraction,,,,
,{},,"{'temp_C': None, 'temp_K': None, 'fluence_dpa': None, 'strain_rate_s-1': None, 'medium': None, 'pressure_MPa': None, 'time_h': None, 'corrosion_rate_mm_y': None}",cd0013e9b9f2,1.0,hardening,"Two papers dealt with delayed hydride cracking (DHC). The first one which was derived from an IAEA coordinated research program investigated the effect of the microstructure on DHC, showing its main role is to control the material strength",judgement,,text,,material strength,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_006_chunk1,,delayed hydride cracking (DHC),,,,
,{},,"{'temp_C': None, 'temp_K': None, 'fluence_dpa': None, 'strain_rate_s-1': None, 'medium': None, 'pressure_MPa': None, 'time_h': None, 'corrosion_rate_mm_y': None}",cd0013e9b9f2,1.0,corrosion,"Two papers on the corrosion mechanism and oxide layer characterization showed on the one hand that the delayed oxidation of the SPPs in the oxide layer lead to the formation of small cracks, and on the other hand the influence of the grain substrate orientation on the oxide layer thickness and epitaxy during steam corrosion tests.",judgement,,text,,"oxide layer thickness, epitaxy",,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_006_chunk1,,steam corrosion test,,,,
Zircaloy-2,{},,"{'temp_C': None, 'temp_K': None, 'fluence_dpa': None, 'strain_rate_s-1': None, 'medium': None, 'pressure_MPa': None, 'time_h': None, 'corrosion_rate_mm_y': None}",cd0013e9b9f2,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_006_chunk1,,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'temp_K': None, 'fluence_dpa': None, 'strain_rate_s-1': None, 'medium': None, 'pressure_MPa': None, 'time_h': None, 'corrosion_rate_mm_y': None}",cd0013e9b9f2,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_006_chunk1,,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'temp_K': None, 'fluence_dpa': None, 'strain_rate_s-1': None, 'medium': None, 'pressure_MPa': None, 'time_h': None, 'corrosion_rate_mm_y': None}",cd0013e9b9f2,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_006_chunk1,,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'temp_K': None, 'fluence_dpa': None, 'strain_rate_s-1': None, 'medium': None, 'pressure_MPa': None, 'time_h': None, 'corrosion_rate_mm_y': None}",cd0013e9b9f2,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_006_chunk1,,,,,,
