alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-2,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation': None, 'time': None}",fb53c923a4cf,0.9,,The Hanford Site N Reactor core includes approximately 1000 Zircaloy-2 pressure tubes,judgement,,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_004_chunk1,pressure tube,,,,,
Zircaloy-2,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation': None, 'time': None}",fb53c923a4cf,0.9,,the overall tube length is 16.1 m,measurement,,text,,length,m,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_004_chunk1,pressure tube,dimensional measurement,m,16.1,,
Zircaloy-2,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation': None, 'time': None}",fb53c923a4cf,0.9,,the central fueled length is 10.6 m,measurement,,text,,fueled length,m,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_004_chunk1,pressure tube,dimensional measurement,m,10.6,,
Zircaloy-2,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation': None, 'time': None}",fb53c923a4cf,0.9,hardening,tubes are cold worked Zircaloy-2,judgement,,text,cold working,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_004_chunk1,pressure tube,,,,,
Zircaloy-2,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation': None, 'time': None}",fb53c923a4cf,0.9,,inside diameter of 68.8 mm,measurement,,text,,inside diameter,mm,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_004_chunk1,pressure tube,dimensional measurement,mm,68.8,,
Zircaloy-2,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation': None, 'time': None}",fb53c923a4cf,0.9,,6.8 mm nominal wall thickness,measurement,,text,,wall thickness,mm,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_004_chunk1,pressure tube,dimensional measurement,mm,6.8,,
Zircaloy-2,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation': None, 'time': None}",fb53c923a4cf,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_004_chunk1,pressure tube,,,,,
Zircaloy-2,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation': None, 'time': None}",fb53c923a4cf,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_004_chunk1,pressure tube,,,,,
Zircaloy-2,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation': None, 'time': None}",fb53c923a4cf,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_004_chunk1,pressure tube,,,,,
Zircaloy-2,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation': None, 'time': None}",fb53c923a4cf,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_004_chunk1,pressure tube,,,,,
