alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
alloy A,,,"{'temperature': None, 'environment': None, 'irradiation_dose': None, 'stress': None, 'strain_rate': None, 'time': None, 'other': None}",ea8487f779b3,0.5,,"alloy A, 784-799",judgement,,Subject Index,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_017_chunk1,,,,,,
,,,"{'temperature': None, 'environment': None, 'irradiation_dose': None, 'stress': None, 'strain_rate': None, 'time': None, 'other': None}",ea8487f779b3,0.5,elastoplastic_model,"EDC mechanical testing, 1073-1089",judgement,,Subject Index,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_017_chunk1,,EDC mechanical testing,,,,
,,,"{'temperature': None, 'environment': None, 'irradiation_dose': None, 'stress': None, 'strain_rate': None, 'time': None, 'other': None}",ea8487f779b3,0.5,irradiation_creep,"internal pressure creep test, 929-951",judgement,,Subject Index,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_017_chunk1,,internal pressure creep test,,,,
alloy A,,,"{'temperature': None, 'environment': None, 'irradiation_dose': None, 'stress': None, 'strain_rate': None, 'time': None, 'other': None}",ea8487f779b3,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Subject Index,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_017_chunk1,,,,,,
alloy A,,,"{'temperature': None, 'environment': None, 'irradiation_dose': None, 'stress': None, 'strain_rate': None, 'time': None, 'other': None}",ea8487f779b3,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Subject Index,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_017_chunk1,,,,,,
alloy A,,,"{'temperature': None, 'environment': None, 'irradiation_dose': None, 'stress': None, 'strain_rate': None, 'time': None, 'other': None}",ea8487f779b3,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Subject Index,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_017_chunk1,,,,,,
alloy A,,,"{'temperature': None, 'environment': None, 'irradiation_dose': None, 'stress': None, 'strain_rate': None, 'time': None, 'other': None}",ea8487f779b3,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Subject Index,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_017_chunk1,,,,,,
alloy A,,,"{'temperature': None, 'environment': None, 'irradiation_dose': None, 'stress': None, 'strain_rate': None, 'time': None, 'other': None}",ea8487f779b3,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Subject Index,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_017_chunk1,,,,,,
alloy A,,,"{'temperature': None, 'environment': None, 'irradiation_dose': None, 'stress': None, 'strain_rate': None, 'time': None, 'other': None}",ea8487f779b3,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Subject Index,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_017_chunk1,,,,,,
alloy A,,,"{'temperature': None, 'environment': None, 'irradiation_dose': None, 'stress': None, 'strain_rate': None, 'time': None, 'other': None}",ea8487f779b3,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Subject Index,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_017_chunk1,,,,,,
