alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
zirconium alloys,{},,"{'temp_C': 500, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",bd70744c91a3,high,corrosion,Zirconium alloys absorb up to 5 atomic percent hydrogen in solid solution at temperatures ≥ 775 K (500°C),measurement,,text,hydriding,hydrogen solubility,atomic percent,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_018_chunk1,solid solution,solubility,wt%,5,,
zirconium alloys,{},,"{'temp_C': 500, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",bd70744c91a3,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,hydriding,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_018_chunk1,solid solution,,,,,
zirconium alloys,{},,"{'temp_C': 500, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",bd70744c91a3,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,hydriding,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_018_chunk1,solid solution,,,,,
zirconium alloys,{},,"{'temp_C': 500, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",bd70744c91a3,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,hydriding,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_018_chunk1,solid solution,,,,,
zirconium alloys,{},,"{'temp_C': 500, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",bd70744c91a3,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,hydriding,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_018_chunk1,solid solution,,,,,
zirconium alloys,{},,"{'temp_C': 500, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",bd70744c91a3,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,hydriding,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_018_chunk1,solid solution,,,,,
zirconium alloys,{},,"{'temp_C': 500, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",bd70744c91a3,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,hydriding,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_018_chunk1,solid solution,,,,,
zirconium alloys,{},,"{'temp_C': 500, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",bd70744c91a3,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,hydriding,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_018_chunk1,solid solution,,,,,
zirconium alloys,{},,"{'temp_C': 500, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",bd70744c91a3,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,hydriding,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_018_chunk1,solid solution,,,,,
zirconium alloys,{},,"{'temp_C': 150, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",3095ae868354,high,elastoplastic_model,"hydride phases have poor ductility, particularly at temperatures < 425 K (150°C)",judgement,,text,,ductility,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_018_chunk1,hydrided,ductility,,,,
