alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zr-0.059Si,"{'Si': {'value': 0.059, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,hardening,Zr-0.059Si in the as-cast condition (button melt),judgement,,Fig. 1,button melt,microstructure,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_008_chunk1,as-cast,metallography,,,,
zirconium,"{'C': {'value': 0.15, 'unit': 'wt%'}}",0.15 percent carbon added as -200 mesh ZrC powder,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,hardening,As-cast zirconium alloyed with 0.15 percent carbon added as -200 mesh ZrC powder,judgement,,Fig. 6,,carbide distribution and shape,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_008_chunk1,as-cast,metallography,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,hardening,Zircaloy-4 as-cast double arc melted ingot anodized at 115 V,judgement,,Fig. 8,"double arc melting, anodizing",microstructural features,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_008_chunk1,as-cast,anodizing,,,,
Zr-0.059Si,"{'Si': {'value': 0.059, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 1,button melt,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_008_chunk1,as-cast,,,,,
Zr-0.059Si,"{'Si': {'value': 0.059, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 1,button melt,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_008_chunk1,as-cast,,,,,
Zr-0.059Si,"{'Si': {'value': 0.059, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 1,button melt,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_008_chunk1,as-cast,,,,,
Zr-0.059Si,"{'Si': {'value': 0.059, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 1,button melt,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_008_chunk1,as-cast,,,,,
Zr-0.059Si,"{'Si': {'value': 0.059, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 1,button melt,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_008_chunk1,as-cast,,,,,
Zr-0.059Si,"{'Si': {'value': 0.059, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 1,button melt,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_008_chunk1,as-cast,,,,,
Zr-0.059Si,"{'Si': {'value': 0.059, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 1,button melt,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_008_chunk1,as-cast,,,,,
