alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'PWR water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c622e58be572,high,corrosion,The oxide layer that was formed on the Zircaloy-4 fuel claddings changes from a uniform black oxide into the nonuniform white granular oxides when the oxide layer reaches about 5 to 10 $\mu \mathrm { m }$,measurement_range,,Abstract,irradiated,oxide layer thickness,μm,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_042_chunk1,fuel cladding,in-reactor corrosion,μm,,10.0,5.0
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'PWR water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c622e58be572,high,corrosion,"the change in the oxide layer growth pattern from the uniform black oxide layer into the nonuniform granular oxides resulted in the formation of macro-pores or cracks in the oxide layer, causing the corrosion rate to change into a linear rate from the cubic rate",judgement,,Abstract,irradiated,corrosion rate kinetics,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_042_chunk1,fuel cladding,in-reactor corrosion,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'PWR water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c622e58be572,medium,corrosion,the corrosion enhancement by hydrides is likely to effectively occur late in the fuel life time or after more than three or four cycles of irradiation,judgement,,Abstract,irradiated,corrosion enhancement onset,cycles,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_042_chunk1,fuel cladding,in-reactor corrosion,cycles,,4.0,3.0
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'PWR water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c622e58be572,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,irradiated,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_042_chunk1,fuel cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'PWR water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c622e58be572,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,irradiated,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_042_chunk1,fuel cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'PWR water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c622e58be572,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,irradiated,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_042_chunk1,fuel cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'PWR water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c622e58be572,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,irradiated,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_042_chunk1,fuel cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'PWR water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c622e58be572,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,irradiated,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_042_chunk1,fuel cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'PWR water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c622e58be572,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,irradiated,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_042_chunk1,fuel cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'PWR water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c622e58be572,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,irradiated,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_042_chunk1,fuel cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'PWR water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c622e58be572,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,irradiated,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_042_chunk1,fuel cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'PWR water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c622e58be572,high,corrosion,the maximum oxide layer thickness for the intact fuel rod was less than $1 0 ~ { \mu \mathrm { m } }$,measurement_max,,Abstract,irradiated for two cycles,oxide layer thickness,μm,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_042_chunk1,intact fuel rod cladding,in-reactor corrosion,μm,,10.0,
