alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-2,{},,"{'temp_C': 250.0, 'medium': 'aqueous, pH 10.5', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b6b90effa35a,,corrosion,Following aqueous exposures (250 to $3 6 0 ^ { \circ } \mathrm { C }$ . $\mathrm { p H } \ 1 0 . 5 )$ at Ontario Hydro (in-reactor and out-reactor) of Zircaloy-2 and $Z \mathrm { r } { - } 2 . 5 ~ \mathrm { N b }$,judgement,,DISCUSSION,aqueous exposure,hydride presence,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_036_chunk1,,corrosion test,,,,
Zircaloy-2,{},,"{'temp_C': 250.0, 'medium': 'aqueous, pH 10.5', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b6b90effa35a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,DISCUSSION,aqueous exposure,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_036_chunk1,,,,,,
Zircaloy-2,{},,"{'temp_C': 250.0, 'medium': 'aqueous, pH 10.5', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b6b90effa35a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,DISCUSSION,aqueous exposure,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_036_chunk1,,,,,,
Zircaloy-2,{},,"{'temp_C': 250.0, 'medium': 'aqueous, pH 10.5', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b6b90effa35a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,DISCUSSION,aqueous exposure,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_036_chunk1,,,,,,
Zircaloy-2,{},,"{'temp_C': 250.0, 'medium': 'aqueous, pH 10.5', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b6b90effa35a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,DISCUSSION,aqueous exposure,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_036_chunk1,,,,,,
Zircaloy-2,{},,"{'temp_C': 250.0, 'medium': 'aqueous, pH 10.5', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b6b90effa35a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,DISCUSSION,aqueous exposure,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_036_chunk1,,,,,,
Zircaloy-2,{},,"{'temp_C': 250.0, 'medium': 'aqueous, pH 10.5', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b6b90effa35a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,DISCUSSION,aqueous exposure,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_036_chunk1,,,,,,
Zircaloy-2,{},,"{'temp_C': 250.0, 'medium': 'aqueous, pH 10.5', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b6b90effa35a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,DISCUSSION,aqueous exposure,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_036_chunk1,,,,,,
Zircaloy-2,{},,"{'temp_C': 250.0, 'medium': 'aqueous, pH 10.5', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b6b90effa35a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,DISCUSSION,aqueous exposure,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_036_chunk1,,,,,,
Zircaloy-2,{},,"{'temp_C': 360.0, 'medium': 'aqueous, pH 10.5', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",5d92c506c494,,corrosion,Following aqueous exposures (250 to $3 6 0 ^ { \circ } \mathrm { C }$ . $\mathrm { p H } \ 1 0 . 5 )$ at Ontario Hydro (in-reactor and out-reactor) of Zircaloy-2 and $Z \mathrm { r } { - } 2 . 5 ~ \mathrm { N b }$,judgement,,DISCUSSION,aqueous exposure,hydride presence,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_036_chunk1,,corrosion test,,,,
