alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,,"Zirconium sheets, $0 . 1 \  \mathrm { m m }$ thick, were used. Specimens 2 by $2 \  \mathrm { c m }$",measurement,,643,material preparation,thickness,mm,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_042_chunk1,sheet,,mm,0.1,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,643,material preparation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_042_chunk1,sheet,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,643,material preparation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_042_chunk1,sheet,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,643,material preparation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_042_chunk1,sheet,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,643,material preparation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_042_chunk1,sheet,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,643,material preparation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_042_chunk1,sheet,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,643,material preparation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_042_chunk1,sheet,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,643,material preparation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_042_chunk1,sheet,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,643,material preparation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_042_chunk1,sheet,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,643,material preparation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_042_chunk1,sheet,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,,Specimens 2 by $2 \  \mathrm { c m }$,measurement,,643,material preparation,dimensions,cm,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_042_chunk1,specimen,,cm,2.0,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,,"etched for 1 min in a bath of 5 percent hydrofluoric acid (HF), 45 percent nitric acid $\bf ( H N O _ { 3 } )$ , and 50 percent distilled water",measurement,,643,etching,etching time,min,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_042_chunk1,specimen,,min,1.0,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,643,material preparation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_042_chunk1,specimen,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,643,material preparation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_042_chunk1,specimen,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,643,material preparation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_042_chunk1,specimen,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,643,material preparation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_042_chunk1,specimen,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,643,material preparation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_042_chunk1,specimen,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,643,material preparation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_042_chunk1,specimen,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,643,material preparation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_042_chunk1,specimen,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,643,material preparation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_042_chunk1,specimen,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,643,material preparation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_042_chunk1,specimen,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,,"Anodizing was performed in two electrolytes: ammonium borate $( \mathrm { N H _ { 4 } H B } _ { 4 } \mathbf { O } _ { 7 } { \cdot } 3 \mathbf { H } _ { 2 } \mathbf { O } )$ $3 0 \mathrm { g } / \mathrm { l i t r e }$ , $\mathfrak { p H } = \mathfrak { g } )$ and 1 percent potassium hydroxide (KOH) solution (by weight)",judgement,,643,anodizing,electrolyte composition,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_042_chunk1,anodized,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,,Anodic zirconium-oxide films were grown at constant current densities in the range 0.05 to $1 0 . 0 \  \mathrm { m A } / \mathrm { c m } ^ { 2 }$,range,,643,anodizing,current density,mA/cm²,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_042_chunk1,anodized,,mA/cm²,,10.0,0.05
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,corrosion,"For example, an incubation period up to $\mathbf { 1 5 0 \  h }$ was observed and is shown in Fig. 2",measurement,,643,thermal oxidation,incubation period,h,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_042_chunk1,anodized,thermal oxidation,h,150.0,,
