alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},,"{'temperature': None, 'irradiation_dose': None, 'stress': None, 'environment': None, 'time': None, 'strain_rate': None, 'other': None}",ea8487f779b3,0.9,,Zirconium in the Nuclear Industry,judgement,,1,,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_001_chunk1,,,,,,
,{},,"{'temperature': None, 'irradiation_dose': None, 'stress': None, 'environment': None, 'time': None, 'strain_rate': None, 'other': None}",ea8487f779b3,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_001_chunk1,,,,,,
,{},,"{'temperature': None, 'irradiation_dose': None, 'stress': None, 'environment': None, 'time': None, 'strain_rate': None, 'other': None}",ea8487f779b3,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_001_chunk1,,,,,,
,{},,"{'temperature': None, 'irradiation_dose': None, 'stress': None, 'environment': None, 'time': None, 'strain_rate': None, 'other': None}",ea8487f779b3,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_001_chunk1,,,,,,
,{},,"{'temperature': None, 'irradiation_dose': None, 'stress': None, 'environment': None, 'time': None, 'strain_rate': None, 'other': None}",ea8487f779b3,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_001_chunk1,,,,,,
,{},,"{'temperature': None, 'irradiation_dose': None, 'stress': None, 'environment': None, 'time': None, 'strain_rate': None, 'other': None}",ea8487f779b3,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_001_chunk1,,,,,,
,{},,"{'temperature': None, 'irradiation_dose': None, 'stress': None, 'environment': None, 'time': None, 'strain_rate': None, 'other': None}",ea8487f779b3,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_001_chunk1,,,,,,
,{},,"{'temperature': None, 'irradiation_dose': None, 'stress': None, 'environment': None, 'time': None, 'strain_rate': None, 'other': None}",ea8487f779b3,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_001_chunk1,,,,,,
,{},,"{'temperature': None, 'irradiation_dose': None, 'stress': None, 'environment': None, 'time': None, 'strain_rate': None, 'other': None}",ea8487f779b3,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_001_chunk1,,,,,,
,{},,"{'temperature': None, 'irradiation_dose': None, 'stress': None, 'environment': None, 'time': None, 'strain_rate': None, 'other': None}",ea8487f779b3,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_001_chunk1,,,,,,
