alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-2,{},,"{'temp_C': None, 'medium': 'BWR coolant', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",1554d4c1dd7d,high,corrosion,The observed increase in the hydrogen pickup fraction (HPUF) in Zircaloy-2 at high burnup in boiling water reactors (BWRs),judgement,,1,in-reactor,hydrogen pickup fraction,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_006_chunk1,irradiated,corrosion,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': 'BWR coolant', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",1554d4c1dd7d,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,in-reactor,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_006_chunk1,irradiated,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': 'BWR coolant', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",1554d4c1dd7d,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,in-reactor,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_006_chunk1,irradiated,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': 'BWR coolant', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",1554d4c1dd7d,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,in-reactor,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_006_chunk1,irradiated,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': 'BWR coolant', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",1554d4c1dd7d,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,in-reactor,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_006_chunk1,irradiated,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': 'BWR coolant', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",1554d4c1dd7d,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,in-reactor,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_006_chunk1,irradiated,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': 'BWR coolant', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",1554d4c1dd7d,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,in-reactor,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_006_chunk1,irradiated,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': 'BWR coolant', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",1554d4c1dd7d,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,in-reactor,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_006_chunk1,irradiated,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': 'BWR coolant', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",1554d4c1dd7d,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,in-reactor,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_006_chunk1,irradiated,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,corrosion,Shivprasad et al. established a link between the presence of metallic nickel in the oxide layer and increased HPUF in Zircaloy-2,judgement,,1,corrosion,hydrogen pickup fraction,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_006_chunk1,oxidized,microanalysis,,,,
Zr-Nb,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,corrosion,Couet et al. identified the impact of alloying additions on the oxide resistivity and showed that lower electronic resistivity of the oxide layers formed in Zr.Nb alloys was consistent with the reduced hydrogen pickup,judgement,,1,corrosion,oxide electronic resistivity,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_006_chunk1,oxidized,electrical test,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,corrosion,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_006_chunk1,oxidized,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,corrosion,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_006_chunk1,oxidized,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,corrosion,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_006_chunk1,oxidized,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,corrosion,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_006_chunk1,oxidized,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,corrosion,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_006_chunk1,oxidized,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,corrosion,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_006_chunk1,oxidized,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,corrosion,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_006_chunk1,oxidized,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,corrosion,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_006_chunk1,oxidized,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'reactor coolant', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",da3e0b75addc,high,corrosion,Long-term corrosion results of Zircaloy-4 coupons in the Advanced Test Reactor demonstrated the significant corrosion enhancement of Zircaloy-4 resulting from irradiation,judgement,,1,in-reactor corrosion,corrosion rate,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_006_chunk1,irradiated,corrosion,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'reactor coolant', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",da3e0b75addc,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,in-reactor corrosion,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_006_chunk1,irradiated,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'reactor coolant', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",da3e0b75addc,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,in-reactor corrosion,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_006_chunk1,irradiated,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'reactor coolant', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",da3e0b75addc,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,in-reactor corrosion,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_006_chunk1,irradiated,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'reactor coolant', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",da3e0b75addc,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,in-reactor corrosion,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_006_chunk1,irradiated,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'reactor coolant', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",da3e0b75addc,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,in-reactor corrosion,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_006_chunk1,irradiated,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'reactor coolant', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",da3e0b75addc,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,in-reactor corrosion,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_006_chunk1,irradiated,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'reactor coolant', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",da3e0b75addc,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,in-reactor corrosion,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_006_chunk1,irradiated,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'reactor coolant', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",da3e0b75addc,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,in-reactor corrosion,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_006_chunk1,irradiated,,,,,
